Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
289	4484.2593	504.95996	5242.5767	3839.5735	5058.83	464.02487	5626.1196	4305.59	1000.0	1000.0	1155999	449.53625	449.53632	-447.62024	37.376453	1.9319218	0.060377806	2.1937613	1.7009484	1.1392002	0.046474665	1.2817643	1.0456998	27600.710598945618
290	5374.1416	245.19682	5616.138	4975.414	5282.4873	793.1849	5741.1724	3434.234	1000.0	1000.0	1159999	450.87473	450.87488	-449.0399	37.807663	1.9287064	0.059713684	2.1360555	1.7164721	1.102557	0.06276651	1.2668034	0.99475837	27697.002516508102
291	4415.094	525.2604	4897.933	3528.4614	5508.3086	34.79307	5591.736	5465.4663	1000.0	1000.0	1163999	453.042	453.04172	-451.17557	37.30638	1.9308728	0.061117537	2.1811512	1.7078989	1.130842	0.06774194	1.3456771	1.0221314	27791.964015960693
292	4253.7046	842.9338	5574.9326	3280.681	5790.9463	99.53244	5905.3247	5529.89	1000.0	1000.0	1167999	454.2669	454.26724	-452.45844	37.247128	1.9291804	0.06252544	2.1432345	1.6956291	1.0917732	0.06660325	1.2654237	0.97936386	27887.18756532669
293	5354.528	310.4156	5690.5283	5013.0005	4801.9736	656.98663	5874.9683	3844.8352	1000.0	1000.0	1171999	455.6135	455.61417	-453.734	36.826553	1.9294933	0.06271686	2.162819	1.7106229	1.1159903	0.05974406	1.235448	0.99183	27982.906638383865
294	5630.084	84.55559	5755.677	5552.4478	5394.165	425.496	5686.103	4343.868	1000.0	1000.0	1175999	457.20593	457.2058	-455.378	36.841652	1.9302588	0.063321784	2.1637518	1.7308718	1.0925263	0.04037463	1.188478	1.0010039	28077.7681016922
295	5033.204	677.6282	5543.627	3872.91	4368.189	567.98584	5144.834	3235.4382	1000.0	1000.0	1179999	457.5912	457.5923	-455.69577	36.75759	1.9293996	0.06711428	2.168381	1.7065628	1.115407	0.056813214	1.2396357	1.0112138	28173.499351501465
296	4942.267	678.8166	5695.808	4247.7793	5338.485	8.006922	5352.135	5328.3643	1000.0	1000.0	1183999	458.75565	458.75592	-456.8937	37.46917	1.9319924	0.06427947	2.1535604	1.7179114	1.1060688	0.041057345	1.2165923	1.0160809	28269.47092938423
297	5375.8438	311.04373	5592.45	4843.492	5570.0913	29.094566	5619.081	5517.0054	1000.0	1000.0	1187999	459.2939	459.29404	-457.4594	36.855038	1.9283315	0.06309312	2.148789	1.6866229	1.0880171	0.05519685	1.2227793	0.98139	28365.046833753586
298	5483.558	246.8611	5654.263	5057.3145	5467.228	452.94452	5818.6157	4172.592	1000.0	1000.0	1191999	460.59995	460.60056	-458.65137	37.06319	1.9315398	0.063161224	2.169326	1.732785	1.1518531	0.055319794	1.3200452	1.034427	28460.58352446556
299	5174.964	826.0746	5769.9287	3754.2	6125.7803	28.6264	6148.2993	6064.8813	1000.0	1000.0	1195999	461.5059	461.50565	-459.61285	36.73914	1.9293839	0.060996734	2.1309159	1.675502	1.1128572	0.049986564	1.2580057	1.0318927	28556.084486722946
300	5507.9565	265.917	5769.617	5101.0503	5771.2466	23.985304	5799.7783	5719.743	1000.0	1000.0	1199999	462.32733	462.32825	-460.39264	37.27799	1.9302578	0.059968367	2.1827512	1.6705128	1.1272632	0.04943707	1.2292528	1.0169569	28650.152536392212
301	5490.4565	284.30194	5688.137	4999.3823	5544.5083	114.191246	5732.927	5404.2256	1000.0	1000.0	1203999	463.73438	463.73407	-461.8318	37.5757	1.9281656	0.059892975	2.1409957	1.7184596	1.1190592	0.051264767	1.242168	0.9622854	28743.999880313873
302	5147.115	563.924	5731.9507	4366.634	5901.3955	117.39366	5999.5156	5587.1494	1000.0	1000.0	1207999	464.51132	464.5117	-462.64536	36.888096	1.931148	0.06360024	2.1451144	1.6819079	1.084126	0.03482374	1.1896514	0.9976889	28840.01785469055
303	5257.495	598.08606	5677.186	4230.521	5404.5913	381.18988	5764.9	4433.794	1000.0	1000.0	1211999	464.74435	464.74432	-462.89667	36.85893	1.9290203	0.06595562	2.1945722	1.6992325	1.0552098	0.06858008	1.2095289	0.9094023	28935.783254146576
304	4851.7837	684.62494	5554.676	3724.9832	4748.604	865.1539	5793.112	3229.4478	1000.0	1000.0	1215999	465.04944	465.04968	-463.19434	36.17418	1.9316555	0.062278632	2.1599493	1.7290971	1.0684698	0.05248952	1.1842242	0.9632347	29031.78364419937
305	5526.3545	193.62532	5751.3486	5247.7925	5773.727	26.568558	5809.369	5705.1523	1000.0	1000.0	1219999	465.9059	465.9059	-463.9678	36.67331	1.9307224	0.062152427	2.1520424	1.6931387	1.1027619	0.048321255	1.2046828	0.9881708	29126.631145954132
306	5685.49	50.000526	5759.4707	5618.4087	5851.4014	16.58257	5891.084	5827.518	1000.0	1000.0	1223999	467.6411	467.64017	-465.64368	37.20904	1.9290717	0.06426896	2.2005863	1.7281231	1.1449825	0.04547902	1.2833896	1.0296049	29221.74733877182
307	5415.97	468.77454	5829.031	4624.7715	4785.526	777.1523	5709.374	3010.9888	1000.0	1000.0	1227999	468.65167	468.65225	-466.73013	36.159508	1.929428	0.06476345	2.1667066	1.6850411	1.0866797	0.04590735	1.1930242	0.9794969	29316.62356209755
308	5476.9727	490.50186	5863.8906	4656.919	6054.661	61.201637	6171.8013	5947.771	1000.0	1000.0	1231999	469.80185	469.80228	-467.82416	37.621063	1.9317424	0.06373484	2.1783278	1.7248803	1.1396452	0.07794364	1.2765719	0.9348077	29410.762958049774
309	5042.6377	499.88943	5780.789	4382.564	5627.3276	37.05579	5687.7554	5589.6045	1000.0	1000.0	1235999	471.75845	471.75848	-469.88855	36.825726	1.9294448	0.06217665	2.1694272	1.7260201	1.0776248	0.05282971	1.2293057	0.9547013	29505.03411602974
310	5351.073	508.58725	5763.3965	4496.6885	5514.0454	41.697872	5577.6396	5436.3374	1000.0	1000.0	1239999	471.95093	471.95184	-469.97717	37.251373	1.9277071	0.06526491	2.1656406	1.7008896	1.1183891	0.052450597	1.2418842	1.0291592	29599.328199625015
311	4838.299	973.09564	5772.361	3297.3313	3948.6238	1070.507	4879.622	1418.0101	1000.0	1000.0	1243999	472.8359	472.83545	-470.9422	36.996445	1.9306003	0.06497933	2.1570308	1.7022626	1.0698694	0.05397716	1.2214918	0.94781023	29692.92239499092
312	5533.8906	387.62296	5801.4346	4865.726	5491.4272	12.973829	5506.5874	5467.53	1000.0	1000.0	1247999	473.47836	473.47897	-471.58548	37.09456	1.928392	0.067421295	2.1529858	1.7231814	1.0931072	0.06517174	1.2213687	0.9089751	29774.17617201805
313	4831.9624	587.9643	5631.6104	3977.9136	5663.7456	537.6349	5982.312	4133.006	1000.0	1000.0	1251999	474.59445	474.59396	-472.74982	36.722446	1.9307858	0.060423493	2.2203887	1.7091191	1.042098	0.048192818	1.1453665	0.95814127	29854.537224054337
314	5508.797	472.24814	5810.7876	4691.5234	5362.5635	74.40315	5430.6226	5154.874	1000.0	1000.0	1255999	475.43393	475.43375	-473.5305	35.405975	1.9302515	0.0625746	2.1448252	1.728241	1.0661675	0.048848335	1.1910229	0.98282796	29937.221558094025
315	4847.84	663.45996	5706.5815	3983.647	5561.5283	40.76313	5642.9355	5498.8203	1000.0	1000.0	1259999	475.97275	475.97336	-474.20386	35.29024	1.9285735	0.064566046	2.1504288	1.6886603	1.0089505	0.056483146	1.1967536	0.89300656	30019.251703739166
316	4458.5713	1249.8359	5760.1885	2942.616	5902.9424	67.45048	5999.276	5759.908	1000.0	1000.0	1263999	476.62552	476.62527	-474.7448	36.080017	1.9322962	0.06388378	2.1475725	1.6424708	1.0703028	0.06794419	1.2786694	0.93894386	30101.24867916107
317	4904.533	891.1119	5823.239	3642.7395	5246.643	730.0193	5886.4404	3415.4128	1000.0	1000.0	1267999	477.6994	477.6996	-475.8185	35.851654	1.930283	0.06414928	2.156715	1.6674529	1.0842204	0.044484057	1.2109611	1.002367	30184.388261318207
318	4962.7783	1015.9489	5955.889	3391.234	5190.4927	1235.4498	5641.666	1484.7932	1000.0	1000.0	1271999	479.63293	479.63248	-477.62396	35.862576	1.9294881	0.064754464	2.1566782	1.7173102	1.1428252	0.05032628	1.2384945	1.0380754	30267.973281621933
319	4696.6885	827.7039	5867.4897	3681.5645	5398.574	423.6461	5804.972	4389.219	1000.0	1000.0	1275999	479.9666	479.96744	-478.17294	36.128265	1.9278452	0.061826684	2.15891	1.7219784	1.0218256	0.044441987	1.1000392	0.91948074	30351.956611394882
320	4499.635	856.5697	5690.7207	3526.7756	4652.9263	525.82983	5948.877	4013.9648	1000.0	1000.0	1279999	480.56772	480.56787	-478.68866	36.410305	1.9324734	0.06602161	2.1949742	1.6715661	1.0841442	0.06900818	1.233976	0.9597997	30435.3003282547
321	4113.5723	472.9159	4734.074	3591.6165	4606.9937	1103.7415	5933.7715	2225.0737	1000.0	1000.0	1283999	481.0225	481.023	-479.0387	36.64154	1.9310745	0.06732915	2.1827414	1.7255388	1.1144031	0.06693271	1.3060243	1.012239	30517.242438793182
322	5226.4233	782.7914	5721.57	3872.7356	5425.576	761.90015	6123.0806	3643.1348	1000.0	1000.0	1287999	481.02676	481.02655	-478.9928	36.624084	1.9287944	0.06258193	2.1429102	1.6888931	1.1350462	0.06636184	1.3029901	1.0108023	30599.609957695007
323	5277.404	535.95013	5782.3843	4378.6484	5678.636	24.97331	5717.1304	5645.3037	1000.0	1000.0	1291999	482.0171	482.01733	-480.0845	36.813797	1.9309636	0.067496225	2.2279434	1.7008197	1.1015229	0.045314614	1.217743	0.9789163	30681.939315080643
324	4967.8535	811.1354	5901.0015	3960.798	5816.3267	20.722189	5848.029	5772.212	1000.0	1000.0	1295999	482.72867	482.72852	-480.68854	36.766335	1.9298149	0.061951485	2.1512182	1.7324632	1.1495948	0.06537199	1.269829	1.0046052	30761.03267288208
325	5240.9917	699.3875	5793.7236	4062.8872	5679.2783	11.639615	5693.2256	5656.2173	1000.0	1000.0	1299999	482.3994	482.39975	-480.35794	36.257618	1.9294122	0.063997045	2.2138696	1.68951	1.1281915	0.04401357	1.2320428	1.0505528	30839.986783266068
326	4631.54	734.44543	5656.963	3643.1611	4913.552	723.2723	5623.533	3180.8147	1000.0	1000.0	1303999	482.2886	482.28903	-480.23563	36.05285	1.9293143	0.065185435	2.2215536	1.7151535	1.1286744	0.06757488	1.3021656	0.9883364	30917.95147371292
327	4989.5703	739.3046	5649.296	3751.728	4944.4204	631.05664	5842.6533	3983.9326	1000.0	1000.0	1307999	483.1245	483.1244	-481.07846	36.004665	1.9309522	0.06782179	2.1833222	1.697253	1.1474786	0.08312015	1.3180735	0.97633994	30999.785498857498
328	3912.0657	1260.6505	5650.5576	2237.9094	4985.7944	1084.5206	5768.787	2278.3044	1000.0	1000.0	1311999	483.6404	483.63992	-481.70557	36.391563	1.9279046	0.06294763	2.131353	1.7100587	1.0630401	0.06515931	1.2692071	0.9326651	31093.070250749588
329	4938.7534	864.4676	5819.763	3820.276	5101.2314	861.3016	5674.683	2667.807	1000.0	1000.0	1315999	483.925	483.92593	-481.8885	36.53475	1.9299492	0.063421965	2.1490955	1.6766118	1.1269231	0.044690065	1.2208353	1.0254709	31186.493419647217
330	4148.782	1163.3259	5680.3564	2819.9968	5744.5713	48.94378	5827.662	5640.13	1000.0	1000.0	1319999	484.01117	484.0109	-482.02792	35.385563	1.9303495	0.06357268	2.1547194	1.7203417	1.0924269	0.051694605	1.2092528	0.9411694	31279.591522693634
331	5194.92	448.12128	5686.119	4471.703	5877.26	85.35439	6006.6924	5722.5938	1000.0	1000.0	1323999	483.7401	483.73996	-481.77142	35.341576	1.9310282	0.06487027	2.150614	1.6841623	1.0823674	0.053530835	1.268571	0.96710795	31372.639586925507
332	5174.0576	648.731	5833.3394	4172.045	5594.216	43.78409	5692.311	5547.6514	1000.0	1000.0	1327999	484.90036	484.90085	-482.9397	36.82427	1.9296782	0.0648016	2.1697364	1.6928132	1.0717375	0.061923075	1.2253816	0.9449195	31465.78545832634
333	5236.0835	711.7928	5817.7153	4022.9517	3091.487	872.658	4809.4478	1853.7793	1000.0	1000.0	1331999	484.57864	484.57877	-482.43607	36.77755	1.9323368	0.06355619	2.134754	1.7012364	1.1858282	0.057841983	1.3100824	1.0521704	31559.244904994965
334	5759.6543	135.1343	5940.911	5566.414	5797.3677	145.21922	6018.348	5507.9253	1000.0	1000.0	1335999	485.6256	485.62576	-483.44562	37.839584	1.9295168	0.0673212	2.1973336	1.7181532	1.203134	0.067735836	1.4003947	1.0797881	31652.37810397148
335	4104.4473	941.58386	5531.729	2971.312	5574.2666	65.73616	5668.6797	5446.9453	1000.0	1000.0	1339999	486.6998	486.69992	-484.60632	38.55106	1.9268906	0.06583832	2.160279	1.6186467	1.156362	0.049858384	1.2866688	1.055134	31745.883514881134
336	5584.9224	89.89401	5739.1787	5516.003	4516.6006	909.4994	5528.0776	2176.3574	1000.0	1000.0	1343999	487.5692	487.5689	-485.368	37.046112	1.9321686	0.066841654	2.164817	1.7117589	1.2088621	0.07055637	1.3636131	1.0397487	31838.698456048965
337	5168.3325	622.231	5587.519	4095.6865	5620.562	76.87115	5700.7754	5426.666	1000.0	1000.0	1347999	487.9835	487.98376	-485.85776	37.562313	1.9281538	0.061257467	2.147056	1.6748042	1.160478	0.049030434	1.2713537	1.0709538	31924.63656783104
338	4953.054	1349.1837	5858.1753	2621.996	5467.8306	485.92432	5684.34	4013.0042	1000.0	1000.0	1351999	488.76477	488.7648	-486.68143	37.450428	1.9303043	0.0688459	2.191207	1.67568	1.136774	0.06251269	1.3400778	1.0286597	32005.077592134476
339	5286.382	280.83865	5605.7734	4913.768	5714.402	89.89807	5826.6665	5531.725	1000.0	1000.0	1355999	489.9233	489.92343	-487.9148	36.023033	1.9290775	0.063297845	2.155249	1.7130731	1.1004158	0.06781431	1.2649028	0.9847209	32093.2026348114
340	5515.389	387.02008	5842.9717	4888.4385	4733.0273	760.9319	5520.94	2994.2202	1000.0	1000.0	1359999	491.56732	491.56723	-489.5004	36.654385	1.9310335	0.06694578	2.1554866	1.6880558	1.131442	0.06746619	1.261196	1.0109261	32186.64229440689
341	5061.927	171.0612	5334.0293	4873.2627	4508.04	1496.9016	5826.9307	1011.3787	1000.0	1000.0	1363999	492.2445	492.2446	-490.03577	36.942085	1.9295874	0.065487206	2.1668775	1.7226523	1.2144438	0.06990407	1.3872604	1.0534395	32280.210618257523
342	4626.2783	874.8159	5851.082	3491.96	4958.0024	704.18024	5886.535	3838.0964	1000.0	1000.0	1367999	493.0902	493.09048	-491.0062	36.66243	1.9318358	0.06473441	2.1370034	1.6772667	1.1397173	0.05693575	1.2688534	1.0081869	32372.9227540493
343	4497.539	1104.7809	5579.378	2755.69	4431.4346	914.9576	5628.3633	3085.0725	1000.0	1000.0	1371999	493.74847	493.74823	-491.62805	36.527317	1.9271468	0.06360922	2.1529977	1.6981301	1.1533943	0.086948544	1.3593771	1.016392	32466.30756998062
344	5623.6514	326.78833	5887.958	5063.6606	3364.4324	929.0909	5005.088	1781.184	1000.0	1000.0	1375999	493.66223	493.66272	-491.6654	36.05072	1.9294732	0.066883415	2.1829433	1.681921	1.0758425	0.043523967	1.1776679	0.9733201	32559.162351608276
345	4894.6855	1125.3549	5850.5063	3014.254	3892.1392	1063.5677	5060.192	1409.064	1000.0	1000.0	1379999	494.4442	494.44397	-492.421	35.60691	1.9330333	0.06860945	2.2272394	1.695156	1.1072581	0.049627937	1.2472702	0.98921824	32653.428534030914
346	4686.2705	826.5775	5656.2607	3458.2002	5161.4756	694.9907	6018.2637	3873.7334	1000.0	1000.0	1383999	494.9996	494.99936	-492.94067	35.40228	1.9296775	0.06855421	2.1984951	1.7105994	1.1136769	0.077338375	1.2637271	0.9641792	32748.060798883438
347	3924.5713	1820.1824	5919.9487	1830.3048	5575.0063	34.365173	5643.6333	5533.07	1000.0	1000.0	1387999	495.52597	495.52637	-493.44214	35.37667	1.929857	0.06495448	2.2210557	1.6991949	1.140408	0.04105011	1.2136437	1.0401005	32842.070199012756
348	5433.8286	563.2764	5854.7456	4475.5234	5172.935	650.7044	5697.5034	3595.9556	1000.0	1000.0	1391999	495.674	495.67468	-493.5843	36.270348	1.9293839	0.066435486	2.155697	1.6885346	1.1446121	0.04836778	1.2546391	1.0257883	32935.96989417076
349	5084.7637	981.3738	5766.648	3399.5562	5939.7236	36.834187	5990.5356	5876.46	1000.0	1000.0	1395999	496.82568	496.82532	-494.79114	34.967594	1.9309665	0.065267384	2.1821582	1.7153465	1.1059794	0.07171418	1.2374265	0.9394714	33030.13863301277
350	4740.077	611.8708	5727.9424	4049.5728	3836.8875	1031.286	5503.9453	2279.2217	1000.0	1000.0	1399999	497.7877	497.7872	-495.83292	35.687576	1.9298226	0.0669911	2.1420033	1.7055309	1.0664299	0.0669674	1.2378684	0.9407569	33124.03097367287
351	4292.742	425.8856	4670.716	3569.5212	5606.576	49.552387	5671.5537	5503.1646	1000.0	1000.0	1403999	499.06995	499.07028	-496.96844	36.82931	1.9299551	0.06452875	2.1491826	1.6873093	1.1417537	0.050506927	1.2245361	1.0228144	33217.87130904198
352	4969.516	512.1036	5777.2	4360.893	5974.8716	89.531906	6108.9136	5871.2554	1000.0	1000.0	1407999	499.2262	499.22687	-497.1653	36.55688	1.929336	0.06263871	2.1393847	1.716504	1.1227627	0.052707832	1.246282	1.0229391	33311.73846697807
353	3241.9182	1599.6499	5712.1846	1449.184	4112.0146	1069.28	5760.992	2406.2004	1000.0	1000.0	1411999	499.5286	499.52872	-497.478	37.29937	1.9288127	0.06645876	2.1715276	1.7097975	1.1132457	0.06953398	1.32654	0.99651873	33405.76510858536
354	4366.6094	538.3332	5244.767	3888.3455	4877.4	479.3617	5370.162	3852.0813	1000.0	1000.0	1415999	499.20816	499.20828	-497.05087	37.47938	1.9334961	0.064955615	2.1791072	1.722415	1.1753025	0.084142506	1.3813359	1.0362042	33499.29537177086
355	3990.5078	1235.2981	5159.3525	2006.0885	5224.112	733.412	5941.7007	3829.172	1000.0	1000.0	1419999	499.41748	499.41797	-497.31067	38.272945	1.9266579	0.06700271	2.150916	1.6725116	1.1571101	0.06918966	1.3123521	1.0152608	33593.64774775505
356	5127.785	573.0533	5878.145	4314.883	5699.3877	717.4682	6149.0137	3601.615	1000.0	1000.0	1423999	499.9102	499.91068	-497.77396	38.109993	1.9314035	0.065746576	2.1516602	1.6808326	1.1458838	0.050660893	1.2473648	1.024608	33688.03312039375
357	5773.956	32.70849	5820.6763	5728.1807	5870.6177	35.638527	5923.4736	5811.449	1000.0	1000.0	1427999	499.9274	499.92844	-497.87177	38.079166	1.9291637	0.06378456	2.1589317	1.7307464	1.1212722	0.053895086	1.235561	1.0209093	33781.70732188225
358	5211.6167	593.1403	6014.0034	4341.408	5789.091	74.366104	5895.3496	5680.3545	1000.0	1000.0	1431999	501.1128	501.11267	-498.84146	37.527523	1.9347085	0.064455375	2.1562195	1.7124796	1.2280176	0.08545028	1.4324961	1.053173	33874.75511646271
359	5087.5474	1057.8684	5931.2163	3275.257	5628.868	56.192993	5699.6094	5493.1914	1000.0	1000.0	1435999	502.28836	502.28848	-500.0616	38.170498	1.9376374	0.06257769	2.1385684	1.7165408	1.2146244	0.052183386	1.3506895	1.1035905	33968.30457568169
360	4492.751	437.6258	4859.8765	3745.2236	5674.25	273.21533	6004.4487	5067.792	1000.0	1000.0	1439999	502.65176	502.65176	-500.49786	38.50071	1.9376994	0.06567035	2.1719441	1.6852424	1.161565	0.08647856	1.3235656	0.95119756	34061.8968539238
361	5225.7393	434.5062	5821.649	4598.6025	5334.6875	175.01009	5757.078	5102.6777	1000.0	1000.0	1443999	502.35123	502.35193	-500.25162	39.11228	1.943009	0.07308625	2.2503166	1.6737103	1.1326761	0.0898525	1.4048835	0.9678399	34155.82475376129
362	5656.6963	213.59332	5894.7007	5391.489	5665.1865	150.6376	5819.437	5279.484	1000.0	1000.0	1447999	502.6959	502.696	-500.6362	38.002705	1.9512862	0.06541567	2.1497595	1.6879345	1.1249806	0.051921695	1.2394435	1.0005664	34250.36621069908
363	4729.785	902.63916	5754.7637	3736.1467	5579.1777	65.062294	5662.3057	5410.038	1000.0	1000.0	1451999	504.15173	504.1524	-501.9468	37.4558	1.9509641	0.06356414	2.2258627	1.728223	1.1936891	0.062373914	1.3182331	1.0462334	34344.29399514198
364	4431.1685	1047.5182	5455.239	2712.174	5534.601	266.06567	5837.0215	5152.8076	1000.0	1000.0	1455999	504.99368	504.99387	-502.82675	39.002647	1.9482443	0.062710166	2.1542437	1.7503856	1.1715358	0.06664454	1.317599	1.019185	34438.06578040123
365	5809.3613	134.26753	5974.0728	5599.923	5513.0884	316.46274	5684.4077	4590.6206	1000.0	1000.0	1459999	505.66937	505.66965	-503.4879	37.60988	1.9517002	0.0650567	2.1931481	1.6868078	1.1661543	0.07346685	1.2920569	1.0085137	34531.47113609314
366	5289.018	778.0909	5834.1416	3945.2773	5059.0996	1141.8287	5796.856	1889.5865	1000.0	1000.0	1463999	506.7888	506.7889	-504.64224	37.23966	1.9495835	0.06425939	2.15753	1.7079369	1.1600872	0.06706311	1.3418041	1.0340452	34624.82966256142
367	5455.722	574.755	6088.5444	4558.274	5830.3853	107.10065	5960.148	5613.895	1000.0	1000.0	1467999	507.51868	507.51904	-505.28418	38.355534	1.9498752	0.06490372	2.238795	1.7124628	1.1975257	0.063395455	1.299981	1.0533179	34718.13189458847
368	5558.8135	448.0736	5970.802	4801.5586	5541.7715	104.50211	5683.3066	5276.036	1000.0	1000.0	1471999	508.92377	508.92416	-506.87805	36.762096	1.9495862	0.066822655	2.15583	1.7278147	1.1057221	0.046969578	1.2431505	0.9967759	34811.46644639969
369	5254.465	734.7408	6051.1934	4069.1082	5555.003	229.74582	6010.0957	5113.351	1000.0	1000.0	1475999	509.04004	509.0409	-506.924	36.931095	1.9511136	0.06534755	2.2296605	1.7519857	1.1397281	0.048527807	1.2211226	1.0193374	34904.05534005165
370	5150.0156	732.8063	5627.4536	3882.62	6157.075	376.60403	6383.106	5049.3433	1000.0	1000.0	1479999	510.2076	510.20752	-508.05682	36.504494	1.9494092	0.06851101	2.1880865	1.7246715	1.1668917	0.06525747	1.2915963	1.0157166	34997.70790743828
371	5969.9326	70.95312	6058.1147	5860.718	6412.888	14.859469	6427.233	6380.614	1000.0	1000.0	1483999	510.71216	510.71228	-508.60568	36.365585	1.9498972	0.06342233	2.179894	1.7393242	1.1283505	0.050153777	1.2438821	1.0337286	35091.0977435112
372	5572.757	310.4719	5807.7085	5040.2485	5519.4507	591.18835	6006.2134	4423.894	1000.0	1000.0	1487999	511.03503	511.035	-508.87286	37.11654	1.9508072	0.06639853	2.1776443	1.7290475	1.1636608	0.053896025	1.3135152	1.033083	35183.979993104935
373	5363.7236	309.99515	5747.536	4883.248	4683.6216	486.72894	5531.798	3921.4233	1000.0	1000.0	1491999	511.8823	511.88245	-509.72614	36.865364	1.9513876	0.06840461	2.2246337	1.720235	1.1675127	0.08497719	1.3610781	0.98142433	35276.768300533295
