Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
155	1835.7294	366.66803	2227.8022	1328.6879	1910.891	345.86066	2433.8982	1227.3312	1000.0	1000.0	619999	273.9562	54.886066	401.20767	-23.077276	273.9556	54.887264	400.93597	-32.335224	-273.4245	23.96009	1.4168291	0.0633532	1.6592824	1.2095039	9.8470745	0.39983186	11.615485	8.506021	17372.487900733948
156	1909.6023	340.9875	2421.3787	1494.8711	1956.5525	208.77666	2283.852	1580.8165	1000.0	1000.0	623999	273.35635	55.57965	408.15952	-29.211823	273.35587	55.580246	405.7302	-29.960697	-272.80136	23.232124	1.4094336	0.071760915	1.6691324	1.1765985	9.834585	0.39130783	11.207881	8.668095	17484.629787683487
157	1967.2711	350.89178	2456.278	1470.5533	1905.4554	281.0984	2570.3933	1529.9208	1000.0	1000.0	627999	271.6274	57.12041	415.1365	-19.567379	271.6279	57.11835	409.83096	-21.806488	-271.01764	23.096684	1.3418373	0.06520817	1.5790833	1.1307546	9.844387	0.39857283	11.259647	8.42188	17596.88574528694
158	1787.183	448.63016	2383.0566	1154.3197	1664.7246	447.75226	2285.7017	1140.0432	1000.0	1000.0	631999	270.05838	59.152008	396.0743	-8.273791	270.05853	59.150963	395.3757	-12.445647	-269.5095	23.669298	1.4073021	0.077791624	1.6627111	1.1640097	9.859679	0.40217596	11.930834	8.346146	17709.264014959335
159	1776.7006	144.73389	1981.5546	1603.9188	1630.9333	363.98486	2171.1692	993.0498	1000.0	1000.0	635999	270.7903	59.488697	401.61298	-18.979607	270.7903	59.48815	405.11945	-21.038002	-270.24164	24.053411	1.3950078	0.07564038	1.6545894	1.1740649	9.847677	0.39061084	11.302107	8.472209	17820.430583953857
160	1648.5342	360.1607	2008.3501	1064.6857	1803.8105	280.38766	2248.4285	1360.7684	1000.0	1000.0	639999	269.51248	59.872177	415.77814	-16.050335	269.51236	59.870613	414.62466	-22.573877	-268.8923	25.063204	1.4146001	0.06884468	1.6847667	1.1753886	9.870662	0.39781734	11.400557	8.591818	17932.267062425613
161	2037.2642	331.17047	2334.2437	1484.503	143.2208	40.2755	228.50774	101.95007	1000.0	1000.0	643999	269.25787	61.862175	414.53674	-37.29562	269.25714	61.862076	415.64374	-33.82349	-268.67767	25.850895	1.3861873	0.06514174	1.611789	1.1840792	9.864695	0.3988391	11.284605	8.529331	18045.021280050278
162	1892.882	103.87687	2045.4692	1752.978	2128.986	254.40523	2521.449	1633.7959	1000.0	1000.0	647999	268.8186	63.99103	406.6191	-56.406082	268.81818	63.993782	404.7597	-50.52456	-268.23383	25.901863	1.385737	0.061682858	1.6171944	1.1681671	9.862075	0.40581372	11.529807	8.460128	18157.241434812546
163	2124.6284	203.03142	2331.5012	1801.7965	1100.312	326.13864	1692.9062	655.3337	1000.0	1000.0	651999	268.91373	63.315468	409.7738	-55.232395	268.91345	63.315926	409.1733	-58.26554	-268.29028	25.63407	1.4269423	0.062119037	1.6467534	1.1885979	9.850345	0.40132776	11.239931	8.676737	18270.253373384476
164	1610.697	537.5065	2203.5215	755.13385	1685.2709	501.58698	2338.424	499.21213	1000.0	1000.0	655999	268.49228	62.121143	409.3037	-54.97807	268.4926	62.119263	403.55518	-52.973377	-267.82968	25.512156	1.4576601	0.06641848	1.6823603	1.2188339	9.860231	0.40492836	11.421457	8.456508	18383.62999844551
165	2040.4089	246.26389	2405.6562	1806.9668	1555.925	635.0071	2445.6155	831.3132	1000.0	1000.0	659999	268.5667	62.77071	403.03323	-83.30182	268.5669	62.7717	401.5847	-71.88733	-267.93875	26.066332	1.4875718	0.0673605	1.7201453	1.225545	9.855698	0.40080297	11.351594	8.417052	18496.307399511337
166	1988.0723	407.45578	2504.616	1362.5153	1359.7673	496.15042	2026.166	631.3059	1000.0	1000.0	663999	269.38425	62.437683	403.44376	-61.197643	269.38403	62.436687	410.39056	-54.66005	-268.7715	26.733088	1.4609768	0.0689669	1.7099874	1.2073946	9.85623	0.40070477	11.26427	8.394871	18608.134591579437
167	1627.0051	145.49551	1800.8252	1398.0513	2240.9966	292.3442	2763.5823	1745.5166	1000.0	1000.0	667999	269.2871	61.35142	409.23648	-46.765717	269.2879	61.349495	409.3964	-40.27665	-268.62137	26.122126	1.414276	0.06438414	1.6357743	1.2031292	9.857474	0.39272675	11.490179	8.694372	18720.143730401993
168	1968.061	606.65283	2810.9026	1160.1199	2419.208	100.25196	2562.5347	2198.6702	1000.0	1000.0	671999	268.22705	62.285156	413.68042	-38.797207	268.2263	62.286224	409.39236	-30.543745	-267.5525	25.55058	1.4085459	0.06299599	1.666059	1.1920023	9.847699	0.39415509	11.372205	8.414543	18833.324598789215
169	2286.7222	192.5672	2534.5435	2016.3976	1987.9773	227.3404	2375.0012	1658.9211	1000.0	1000.0	675999	267.57065	63.839195	408.72354	-40.76102	267.57037	63.840504	409.11356	-43.438595	-266.9493	27.154558	1.4414442	0.07696205	1.6935078	1.1979175	9.8404255	0.39769366	11.329226	8.574509	18945.568842172623
170	1420.2805	271.0296	1688.0856	1044.6409	1694.6692	337.71835	2262.3567	1221.8075	1000.0	1000.0	679999	268.07312	64.106575	402.94687	-31.283178	268.0732	64.10636	402.76233	-31.096624	-267.40863	27.51087	1.4062343	0.07107666	1.6575907	1.0978491	9.855814	0.4087734	11.676984	8.459848	19057.8301987648
171	1905.1643	285.1882	2186.666	1446.6046	1669.4652	333.883	2135.6926	1208.9558	1000.0	1000.0	683999	267.2227	64.31103	402.88867	-47.053684	267.2217	64.31388	403.1666	-44.01157	-266.57083	27.272118	1.4139963	0.06870547	1.6373202	1.1735667	9.85788	0.39434934	11.236345	8.54862	19169.598954916
172	1972.7798	277.0622	2400.1143	1638.0328	565.63904	792.49567	2256.7976	21.294668	1000.0	1000.0	687999	267.21768	64.4631	392.2038	-32.14416	267.21765	64.46595	391.81512	-38.07408	-266.5	27.225676	1.4728236	0.060984004	1.678209	1.2868365	9.858455	0.39659098	11.422542	8.512867	19282.35294699669
173	1614.4407	469.89188	2068.2683	841.0107	1617.6459	575.40106	2338.2002	715.06665	1000.0	1000.0	691999	266.15445	65.126305	403.2904	-39.583984	266.15396	65.12569	405.9698	-45.33874	-265.44257	27.086214	1.4113686	0.06726933	1.6483332	1.1913213	9.860543	0.39954877	11.38412	8.551053	19394.361046791077
174	2148.3574	87.60474	2274.4631	2046.0553	378.20663	696.8637	2449.402	106.43014	1000.0	1000.0	695999	265.205	65.19549	405.6806	-61.353672	265.2046	65.19734	405.912	-60.43106	-264.51532	28.398067	1.4338741	0.072162285	1.6869237	1.1616493	9.867135	0.39715353	11.42131	8.425022	19507.069040298462
175	2425.146	377.0005	2910.1042	1931.8606	2063.0146	487.68066	2536.9941	913.3667	1000.0	1000.0	699999	265.81796	65.36976	407.04395	-85.607864	265.8181	65.370735	407.0813	-86.77166	-265.10193	29.89698	1.448955	0.07893056	1.7159196	1.1720123	9.875031	0.4147267	11.407194	8.324042	19618.828527212143
176	2347.301	392.53625	2843.3152	1918.0226	1906.2148	581.20184	2739.372	1022.7239	1000.0	1000.0	703999	265.5827	64.9948	398.8232	-90.90318	265.58273	64.993546	403.24786	-97.30481	-264.8695	29.691013	1.4338664	0.06757385	1.6660073	1.2278997	9.873135	0.4137657	11.633133	8.596573	19731.053843975067
177	1944.1604	203.23956	2214.2927	1701.956	2106.2595	560.0917	2791.4216	578.8683	1000.0	1000.0	707999	266.11105	63.634	398.87933	-102.334206	266.11093	63.63422	396.16498	-108.28361	-265.4571	27.949497	1.4431458	0.07097283	1.6950408	1.1699241	9.838433	0.39389122	11.408856	8.565948	19842.93505215645
178	1903.0608	186.23726	2169.61	1690.2474	2060.597	368.90146	2531.3562	1350.795	1000.0	1000.0	711999	266.55493	63.444427	411.71692	-71.33646	266.55432	63.446762	406.77304	-74.32289	-265.8362	27.29425	1.4046187	0.069864325	1.7052567	1.1611339	9.84348	0.39729008	11.237952	8.396775	19955.31692481041
179	1889.125	250.9318	2150.9592	1504.1732	2050.704	199.59322	2430.3577	1774.8921	1000.0	1000.0	715999	266.43384	63.551483	403.47614	-61.79502	266.43353	63.55356	406.23706	-61.304695	-265.75113	27.9668	1.4363319	0.061933085	1.6695435	1.198937	9.861902	0.4034289	11.336296	8.494771	20068.929953575134
180	1870.0206	208.60887	2144.193	1557.6921	1529.7025	316.72357	1967.5487	931.8732	1000.0	1000.0	719999	268.1134	63.75442	418.1614	-58.97811	268.11325	63.756664	417.69244	-58.359005	-267.4428	29.367817	1.5629219	0.09493311	1.8460387	1.2875115	9.8506155	0.40452707	11.26453	8.443154	20181.29441356659
181	2033.4083	414.0424	2631.5376	1467.5969	2500.9717	406.28137	3046.73	1752.413	1000.0	1000.0	723999	270.67865	64.48996	418.96753	-61.947952	270.67847	64.49264	410.8675	-59.79907	-269.95486	29.75557	1.4697499	0.0770354	1.7358919	1.220826	9.859467	0.4008286	11.291899	8.435415	20293.79502606392
182	1872.4265	236.56061	2221.6946	1563.1553	1904.2366	248.96823	2440.5637	1498.4304	1000.0	1000.0	727999	270.36002	63.063095	394.7132	-54.49978	270.36066	63.06195	398.00937	-48.696625	-269.6553	28.883797	1.4882932	0.07440634	1.7389326	1.2414812	9.8631115	0.40009815	11.477169	8.34259	20406.139534235
183	2066.6626	101.27838	2205.4197	1952.9312	2833.1392	223.24782	3126.8914	2538.2444	1000.0	1000.0	731999	271.1169	63.406006	402.4249	-49.770798	271.11642	63.407795	400.3704	-52.827934	-270.44455	27.72634	1.4753702	0.06267368	1.688222	1.251153	9.849885	0.3916079	11.220634	8.527536	20517.860454559326
184	2019.2668	300.12234	2315.182	1594.4915	2281.252	651.30786	3222.0706	1029.7008	1000.0	1000.0	735999	271.67047	63.88086	407.0758	-54.619953	271.66986	63.882484	408.31467	-57.840096	-271.01144	27.259378	1.4397334	0.07446891	1.7437015	1.1825273	9.816912	0.3931971	11.332561	8.286709	20629.79487967491
185	2112.917	204.09662	2278.3862	1772.7557	2034.8698	437.3154	2541.9983	1217.3276	1000.0	1000.0	739999	271.6647	63.004005	408.34167	-55.57004	271.66492	63.004017	410.5341	-59.961952	-270.9319	27.791672	1.4980656	0.07214828	1.7724044	1.2688961	9.847549	0.38974681	11.44438	8.556378	20741.60678911209
186	1499.4143	367.84555	2003.2708	1000.9533	358.80923	589.7112	1785.7069	24.223547	1000.0	1000.0	743999	270.53085	60.810192	402.5846	-47.489162	270.53085	60.81241	402.66193	-44.95502	-269.76575	27.468937	1.4326077	0.06968021	1.6980488	1.1885891	9.849529	0.40326416	11.535451	8.315042	20854.633910417557
187	2196.558	400.89423	2661.5754	1679.9261	2247.2495	283.3035	2667.245	1848.7162	1000.0	1000.0	747999	269.4117	59.547726	420.67358	-69.14898	269.41177	59.5474	420.90137	-80.58695	-268.63745	28.339638	1.4501909	0.06732978	1.7091062	1.2434632	9.852344	0.39648822	11.349458	8.621533	20966.815117836
188	1846.3945	461.77762	2616.599	1419.4265	2430.815	409.702	3092.8364	1547.0979	1000.0	1000.0	751999	269.53503	59.316544	405.88208	-36.42802	269.5346	59.3204	407.44318	-46.661137	-268.84924	28.599281	1.4680004	0.06639941	1.724062	1.2105494	9.850709	0.40557668	11.315461	8.370759	21078.876425266266
189	2369.1128	247.3583	2637.5864	2060.201	1939.7585	653.8009	2686.4678	665.59393	1000.0	1000.0	755999	269.26694	59.25051	405.33768	-39.91504	269.26654	59.252457	403.91556	-50.404438	-268.4929	29.290674	1.461511	0.06356784	1.7074485	1.2338035	9.8588085	0.40536398	11.313893	8.326181	21190.680124282837
190	2142.8193	272.7581	2417.48	1855.0099	1765.2611	373.15057	2187.946	908.77075	1000.0	1000.0	759999	268.88583	58.620155	407.41718	-54.331985	268.88556	58.62098	410.6068	-58.033062	-268.12613	29.318922	1.4525219	0.06797858	1.6721188	1.2342292	9.852233	0.40529343	11.4477	8.346784	21303.606865882874
191	1608.0896	540.98615	2401.184	874.9658	2141.8882	328.49127	2844.393	1701.7422	1000.0	1000.0	763999	268.16483	58.258465	406.33688	-48.613132	268.16443	58.25872	408.03418	-56.19043	-267.392	28.483532	1.4689349	0.07238736	1.7327294	1.204483	9.842103	0.40905428	11.411883	8.536015	21416.063302755356
192	2381.296	252.00998	2719.145	2114.0342	1887.9209	454.13153	2629.1008	1286.143	1000.0	1000.0	767999	268.86597	59.103306	413.72406	-49.345825	268.8663	59.102825	410.94254	-53.384766	-268.13843	29.089188	1.5135598	0.07075569	1.8300943	1.2822487	9.85247	0.40508783	11.299604	8.363242	21528.542796611786
193	1599.832	358.35825	2005.9288	1174.1605	2434.4226	309.89954	2979.66	1974.0117	1000.0	1000.0	771999	268.69415	60.640923	410.63242	-66.570305	268.6938	60.640594	413.95743	-69.08062	-267.91382	28.835842	1.4487915	0.06427631	1.6828417	1.2066547	9.86422	0.40859058	11.349283	8.499749	21640.422450065613
194	2561.825	325.9059	2912.005	2035.3057	2244.2095	183.82826	2601.652	1943.8304	1000.0	1000.0	775999	269.7568	62.437622	416.96057	-77.256935	269.7562	62.439354	420.58142	-73.83966	-269.01584	31.190487	1.539284	0.07748958	1.8014235	1.2579687	9.876606	0.4094572	11.533735	8.488647	21752.891869544983
195	2087.626	421.00775	2429.439	1394.0057	2505.3284	420.349	3026.7783	1500.931	1000.0	1000.0	779999	271.67725	61.779854	414.98248	-56.79218	271.67697	61.78156	416.91086	-58.805836	-270.96887	31.270266	1.5188769	0.06738692	1.7785594	1.2717658	9.8590355	0.41042665	11.52629	8.390937	21865.60960316658
196	2385.0483	396.62534	2850.5403	1906.9664	2414.7397	270.6658	2873.3694	2031.4963	1000.0	1000.0	783999	272.66574	60.13506	413.80698	-62.593544	272.66483	60.138596	416.11298	-66.29089	-271.91586	30.894117	1.5413048	0.06785487	1.7795383	1.3066025	9.847486	0.42296875	11.585754	8.258372	21977.86256670952
197	2157.7673	475.32483	2699.4402	1406.5369	1969.2426	184.80382	2161.102	1570.8359	1000.0	1000.0	787999	274.65228	60.16767	410.426	-59.43777	274.65192	60.169415	409.73154	-59.385593	-273.95175	31.15268	1.5306222	0.068647705	1.7954851	1.2637732	9.840471	0.40499887	11.395837	8.558777	22090.05863547325
198	2043.2178	345.22165	2573.2183	1612.1798	2176.186	376.39728	2753.9153	1664.1594	1000.0	1000.0	791999	276.56125	59.104557	437.51144	-67.16971	276.56137	59.10524	451.35196	-75.68015	-275.82895	32.361618	1.5715531	0.066558756	1.8098261	1.3224795	9.853751	0.4103151	11.362363	8.458829	22202.49299144745
199	2582.5305	354.89804	2930.6584	2006.055	1523.7184	1260.9674	2920.236	-48.675045	1000.0	1000.0	795999	277.4529	58.12599	457.8344	-56.843994	277.45276	58.128536	455.586	-59.896156	-276.6888	32.764534	1.5283713	0.06658751	1.787641	1.2792466	9.852914	0.41077375	11.9447775	8.622091	22314.811192035675
200	522.1083	983.7756	2215.8157	-210.99664	5.3117743	34.730755	33.74392	-93.913605	1000.0	1000.0	799999	279.04184	57.791016	474.6722	-51.91242	279.0414	57.792763	481.5033	-62.00018	-278.38605	33.022697	1.6412491	0.09257128	1.9299405	1.3654838	9.863372	0.4085165	11.502872	8.574159	22428.64021587372
201	884.284	853.7612	2055.0688	49.995846	778.9928	1042.061	2407.1626	-103.27898	1000.0	1000.0	803999	283.96478	59.711277	442.32608	-66.59148	283.96417	59.714348	443.4811	-67.59355	-283.33282	32.465958	1.6306307	0.06770661	1.8987299	1.4260799	9.851594	0.40742564	11.417424	8.627662	22542.78015232086
202	669.5444	1087.5038	2550.301	-20.878977	29.191391	13.362112	49.23144	5.806749	1000.0	1000.0	807999	286.64667	60.215054	446.60345	-44.728886	286.647	60.216217	447.96237	-40.219395	-286.01443	33.956535	1.6825194	0.08299475	1.9527371	1.4447032	9.853401	0.42475602	11.6171665	8.569425	22655.717660665512
203	552.08405	663.5664	1700.6301	133.67989	1041.7332	84.391685	1208.1655	864.54895	1000.0	1000.0	811999	290.1964	62.815742	467.3804	-65.02927	290.19656	62.812714	476.60483	-61.507046	-289.63626	34.25964	1.6770482	0.06366704	1.918851	1.4726028	9.853132	0.4302604	11.481118	8.425062	22768.078961133957
204	1551.7192	862.0724	2618.5999	240.87744	1860.4879	360.90887	2285.417	1056.4594	1000.0	1000.0	815999	293.20813	65.69049	460.26132	-45.56804	293.2079	65.69263	467.60565	-46.641354	-292.59042	34.537205	1.6053668	0.07323941	1.8642211	1.3389771	9.86177	0.42438757	11.66327	8.410392	22880.320860385895
205	1549.4728	842.71594	2169.4385	98.871315	67.87605	3.9847589	79.03778	63.019215	1000.0	1000.0	819999	292.6963	66.89261	453.4401	-45.980927	292.69608	66.89231	462.95624	-45.952286	-291.99677	36.57021	1.5658802	0.0781309	1.814398	1.326814	9.900379	0.43224558	11.557195	8.537578	22992.637429475784
206	2266.978	281.5768	2669.086	1882.0486	2433.2554	440.91672	3134.7627	1752.8733	1000.0	1000.0	823999	293.3403	67.98341	474.31006	-39.454315	293.34036	67.98505	478.94626	-46.220123	-292.6811	35.59347	1.6369746	0.065667816	1.9022517	1.4128923	9.887827	0.42818066	11.584702	8.441898	23104.443532705307
207	1652.4048	700.60614	2658.856	677.7665	2371.2983	356.78214	2817.3367	1646.5367	1000.0	1000.0	827999	295.46652	70.04798	466.02344	-40.1551	295.4662	70.04912	460.6808	-46.165306	-294.80627	37.472908	1.7233052	0.07553439	1.9738493	1.4966913	9.891527	0.43470874	11.638742	8.506314	23215.862524986267
208	2577.2495	107.80731	2686.633	2403.3252	1376.6897	575.2868	2135.9658	515.6167	1000.0	1000.0	831999	299.56985	69.50674	460.03683	-43.2214	299.5699	69.50744	457.5751	-41.85522	-298.90408	36.37891	1.7184745	0.089520305	2.0233417	1.4705391	9.870262	0.45319316	11.771446	8.379333	23328.260085582733
209	2226.4893	537.56366	3074.4841	1720.6702	1772.2816	263.38712	2114.5715	1219.1593	1000.0	1000.0	835999	301.1874	70.798996	482.931	-32.43697	301.18753	70.80279	480.12146	-33.83853	-300.58145	37.17401	1.6840655	0.06074251	1.9020092	1.4803034	9.862857	0.42906973	11.554774	8.387687	23439.986314296722
210	1410.0918	345.57962	1915.4177	965.19946	1747.8054	177.65138	2000.2528	1333.1909	1000.0	1000.0	839999	303.84125	74.614365	481.07092	-34.7968	303.8412	74.61372	487.41913	-38.15776	-303.29956	36.762688	1.6947764	0.061179336	1.9065856	1.4691945	9.86693	0.44116902	11.441075	8.352796	23552.39145541191
211	2438.7983	169.081	2681.1272	2207.066	1726.4453	693.1509	2795.894	1018.2871	1000.0	1000.0	843999	303.91193	75.78757	468.6848	-40.996	303.9121	75.78669	467.4387	-44.008953	-303.1687	40.579113	1.6788138	0.06831302	1.9071132	1.4735537	9.882321	0.4590871	11.511376	8.268414	23664.503719568253
212	2035.8395	563.6986	2961.701	1476.0726	2275.8901	387.2357	2916.8635	1653.6414	1000.0	1000.0	847999	302.76102	75.80167	470.20322	-79.48099	302.76068	75.803795	471.2727	-74.49533	-302.02185	41.00157	1.6588559	0.06529788	1.8900306	1.4045327	9.89716	0.44511393	11.567463	8.200853	23776.73032474518
213	1613.3108	913.25146	2357.515	74.12066	2293.1929	848.83923	3599.2988	63.181095	1000.0	1000.0	851999	301.91284	76.97476	498.22055	-45.694153	301.91327	76.97257	496.93225	-43.78274	-301.22464	39.43161	1.6327584	0.06843847	1.8909435	1.3996994	9.866695	0.42815658	11.348334	8.492181	23888.69885659218
214	1310.9797	681.64874	1822.4751	141.2487	2352.8093	283.13174	2672.2397	1747.8215	1000.0	1000.0	855999	301.3689	78.34508	473.21466	-56.108658	301.36896	78.342316	475.12778	-55.089287	-300.7466	39.02249	1.662426	0.07486161	1.982414	1.3969151	9.856264	0.43546346	11.499505	8.324408	24000.70706629753
215	2296.0034	390.9247	2888.237	1892.8138	2411.7263	352.22025	2804.9792	1530.3165	1000.0	1000.0	859999	301.14874	77.356865	482.49905	-37.29294	301.1491	77.35855	489.6167	-43.118687	-300.40646	38.92393	1.6055293	0.06633434	1.8423342	1.3587713	9.87328	0.44972602	12.20316	8.383724	24113.410673856735
216	1739.268	333.3933	2210.7642	1278.541	2247.2834	485.2146	3205.504	1407.0422	1000.0	1000.0	863999	298.88693	76.11023	466.0863	-61.85173	298.88702	76.11136	467.90582	-65.69607	-298.1124	38.824604	1.6254907	0.06529938	1.838798	1.3849765	9.862042	0.44098607	11.748408	8.43865	24225.945395469666
217	2287.6963	594.81866	3281.727	1716.977	2696.2302	995.652	4266.6074	983.91156	1000.0	1000.0	867999	296.73224	75.92269	458.1847	-75.94002	296.73163	75.925446	472.42294	-88.80253	-295.96564	39.35435	1.6075202	0.06446448	1.8495029	1.3649993	9.8639965	0.43472382	11.695044	8.519958	24339.06408715248
218	1857.7478	136.34206	2072.23	1699.408	2047.2123	392.171	2636.9265	1127.8478	1000.0	1000.0	871999	294.81998	76.21527	471.76624	-77.93734	294.82043	76.21579	473.33847	-68.77522	-294.0735	38.881397	1.5882261	0.066361785	1.8486712	1.3494601	9.8452425	0.42140585	11.591523	8.414883	24451.036589622498
219	2190.084	207.98404	2472.565	1889.115	2461.108	458.98117	3122.6143	1590.5964	1000.0	1000.0	875999	292.8091	76.63504	457.2615	-71.24654	292.80835	76.63401	461.52106	-65.909195	-291.9774	38.86679	1.5709059	0.06608708	1.7996542	1.3090442	9.83606	0.435055	11.376195	8.496366	24563.453985452652
220	2528.822	545.34283	3307.0542	1765.0372	2349.7595	499.69852	3289.4028	1692.8134	1000.0	1000.0	879999	289.88394	75.81489	458.04102	-77.23086	289.88397	75.8155	463.4531	-73.34787	-289.05432	39.49891	1.595357	0.06362505	1.818083	1.3759089	9.841876	0.4299215	11.5805645	8.217859	24675.773495435715
221	1812.4641	410.6959	2424.3481	1273.8005	1968.919	174.4834	2317.6968	1756.9485	1000.0	1000.0	883999	288.6453	75.59837	449.89566	-71.043976	288.6454	75.60105	449.3346	-75.62635	-287.87662	39.063225	1.6313212	0.07314188	1.8810049	1.3779321	9.84739	0.44747263	11.551221	8.405642	24788.88870358467
222	2211.6914	316.19064	2584.4587	1711.7928	1578.274	330.67413	2036.8455	984.7645	1000.0	1000.0	887999	290.1979	75.64131	449.32428	-85.88704	290.19745	75.64261	450.89816	-93.07997	-289.46274	37.716537	1.6184627	0.085054845	1.9629563	1.3082049	9.8385315	0.42723963	11.351481	8.174759	24902.812480211258
223	2295.1367	240.35797	2667.565	2035.261	1545.4108	492.19113	2374.4644	962.58014	1000.0	1000.0	891999	289.4713	76.35169	455.3795	-86.54551	289.4718	76.351746	453.0116	-100.034294	-288.699	36.573498	1.5465803	0.061152827	1.7442609	1.3600515	9.843932	0.4306346	11.452385	8.40179	25015.52103805542
224	2170.1191	1311.269	3025.661	-95.20161	1803.8975	735.1428	3098.4211	526.67163	1000.0	1000.0	895999	287.16617	78.38374	457.51312	-62.626022	287.1665	78.38316	457.67416	-69.375244	-286.31638	37.79446	1.5923834	0.065762766	1.809503	1.3540529	9.892146	0.43384358	11.603896	8.474447	25127.65350985527
225	1996.7666	416.47852	2433.222	1488.0814	2146.7192	199.4573	2503.2935	1763.1143	1000.0	1000.0	899999	285.98532	79.76075	453.9555	-77.92498	285.9848	79.761345	453.489	-88.982895	-285.1257	39.060234	1.6206336	0.06810151	1.852555	1.3426584	9.85343	0.4317853	11.495389	8.446518	25240.104088306427
226	2961.6318	439.77594	3662.3372	2490.2324	2472.7766	479.83365	3347.998	1628.7079	1000.0	1000.0	903999	286.42627	79.28177	463.86395	-90.4569	286.42593	79.28218	462.6629	-92.534775	-285.6297	39.078392	1.6648859	0.06591755	1.8894975	1.4409091	9.857822	0.4389135	11.561482	8.475754	25351.895736932755
227	2661.834	592.9454	3398.5989	1899.4747	3079.7021	583.5196	3895.9412	2079.942	1000.0	1000.0	907999	287.20718	77.782646	461.59973	-62.838814	287.20667	77.784546	464.34702	-55.727264	-286.39062	40.203945	1.6485351	0.06337522	1.885746	1.3940427	9.878297	0.42510083	11.512307	8.48829	25463.68917107582
228	2885.0537	564.5413	3487.5574	1968.4369	1730.406	1082.7095	3237.2302	13.770599	1000.0	1000.0	911999	287.0333	76.00561	463.98218	-77.35388	287.03342	76.00735	463.84384	-82.93997	-286.1176	41.464447	1.6465253	0.06578705	1.8684208	1.4295839	9.8694515	0.42073298	11.359702	8.414285	25576.231877088547
229	2524.9392	104.530945	2657.1006	2366.3923	1775.653	1192.519	3255.184	28.131119	1000.0	1000.0	915999	288.00388	73.669525	462.47043	-60.86408	288.00455	73.66743	461.77658	-72.15092	-287.1872	40.92347	1.6977268	0.063295506	1.918131	1.464243	9.870656	0.41859192	11.738553	8.463023	25688.836822509766
230	2261.8147	1011.7935	3634.8962	1145.1128	3169.428	486.60678	3603.4604	2190.2395	1000.0	1000.0	919999	289.54004	72.07175	472.3885	-59.46814	289.53937	72.07408	471.72015	-70.61354	-288.66776	41.307377	1.7019514	0.06306025	1.942258	1.5068529	9.875341	0.4283454	11.821396	8.199196	25801.606707811356
231	2157.5906	305.02856	2685.2349	1968.8438	2714.2236	420.24588	3145.111	1928.695	1000.0	1000.0	923999	289.6783	71.670876	474.69373	-89.664474	289.67838	71.67138	473.23193	-88.02979	-288.80426	42.36053	1.6660825	0.0666485	1.9110767	1.4426924	9.865486	0.43873098	11.551022	7.982738	25914.1826274395
232	2693.516	533.0088	3284.9626	2058.5376	3921.2642	370.7463	4314.0874	2974.879	1000.0	1000.0	927999	288.8693	71.05164	472.3079	-76.95556	288.86853	71.05299	475.92804	-90.067116	-287.94608	42.636257	1.6439093	0.0670295	1.8524696	1.4266251	9.860063	0.44470963	11.469973	8.307638	26027.061975717545
233	2184.726	471.3261	2788.811	1530.3832	3311.5513	629.7459	4587.8906	2695.7349	1000.0	1000.0	931999	286.66345	70.18212	456.413	-82.11628	286.66315	70.18163	459.1474	-83.061424	-285.70663	41.228252	1.605675	0.06429781	1.8199204	1.3876419	9.869636	0.43488678	11.345973	8.209419	26139.335998773575
234	2454.4473	287.0613	2854.0525	2046.6041	2306.2688	457.7302	2969.393	1584.5571	1000.0	1000.0	935999	283.88867	70.20265	453.72073	-64.47632	283.88815	70.20595	465.2152	-68.28002	-282.9355	42.083725	1.5506616	0.066649154	1.8288004	1.3216704	9.866891	0.43418488	11.69721	8.415767	26251.417405605316
235	2707.956	921.32153	4182.726	1647.8947	2150.6938	465.6074	2939.0586	1525.0001	1000.0	1000.0	939999	283.3155	69.64176	454.7154	-89.72332	283.31506	69.64612	457.44382	-87.50317	-282.42227	42.28534	1.634144	0.0687157	1.8758457	1.3877462	9.867113	0.4271222	11.724541	8.523047	26363.716215372086
236	2539.0854	634.4309	3246.6655	1566.0177	2045.3723	833.51495	3344.9912	732.94226	1000.0	1000.0	943999	284.1089	68.166336	443.08698	-79.37052	284.10852	68.16751	447.6851	-77.161995	-283.24188	41.732937	1.6331265	0.06234407	1.8719876	1.4290302	9.881164	0.4239146	11.781206	8.462188	26476.30541229248
237	2797.3484	1081.3882	4264.7446	1594.2017	2851.3977	487.14288	3607.0308	1953.2983	1000.0	1000.0	947999	285.70114	66.30309	451.9905	-51.416763	285.70175	66.30104	449.14746	-48.51681	-284.84286	39.239674	1.6250497	0.059565064	1.8549172	1.4314059	9.853211	0.41551206	11.5195675	8.556113	26589.04309606552
