Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
274	9005.055	100.53489	9160.872	8896.348	9012.541	97.33541	9196.248	8834.749	1000.0	1000.0	1095999	879.00275	37.419235	937.75323	384.62125	879.0026	37.420513	938.3505	395.89874	-876.9235	15.434838	2.578411	0.052619014	2.7680306	2.3947139	0.0	0.0	0.0	0.0	28202.29611349106
275	8967.535	60.10015	9028.348	8867.632	9326.582	85.771576	9505.904	9160.527	1000.0	1000.0	1099999	880.1109	36.85345	940.2904	402.5124	880.1112	36.856026	941.30286	399.67636	-878.0031	14.958684	2.5789628	0.050967105	2.753434	2.380279	0.0	0.0	0.0	0.0	28328.68368625641
276	9042.17	119.30318	9206.459	8869.254	9080.847	64.80041	9175.338	8946.841	1000.0	1000.0	1103999	881.12146	36.64876	941.00714	428.98337	881.1215	36.650005	940.9501	427.10785	-879.0108	15.009231	2.5753222	0.050584245	2.7735653	2.3690662	0.0	0.0	0.0	0.0	28459.249302387238
277	8872.115	108.19001	8990.198	8718.853	8781.969	114.34108	8934.025	8556.818	1000.0	1000.0	1107999	882.18066	36.660892	943.6101	422.50314	882.18054	36.664036	942.27026	422.73376	-880.0674	15.015073	2.578267	0.05202158	2.749838	2.3853037	0.0	0.0	0.0	0.0	28589.00122976303
278	9079.727	62.812473	9178.071	9009.362	9022.437	113.31575	9163.265	8849.41	1000.0	1000.0	1111999	883.5239	36.54889	943.8468	402.31586	883.5241	36.550613	945.6307	416.1003	-881.4185	15.505912	2.5851505	0.051148638	2.7430584	2.3836877	0.0	0.0	0.0	0.0	28715.840651273727
279	8967.049	104.502914	9074.931	8800.272	9002.732	121.47567	9138.283	8782.962	1000.0	1000.0	1115999	884.8865	36.103992	945.5546	427.35965	884.8865	36.10624	945.9896	429.4947	-882.7616	15.312874	2.5836287	0.05113636	2.7736132	2.3536422	0.0	0.0	0.0	0.0	28842.70173573494
280	8996.284	121.73271	9137.002	8801.83	9182.3125	115.91185	9338.037	8887.394	1000.0	1000.0	1119999	885.9332	35.780567	945.8594	417.71234	885.9333	35.782024	944.9638	412.16257	-883.7892	15.58117	2.5941532	0.051999494	2.748333	2.3998897	0.0	0.0	0.0	0.0	28969.781850099564
281	9019.457	159.55353	9254.583	8827.643	9326.299	83.49073	9518.284	9198.778	1000.0	1000.0	1123999	887.0343	35.2009	945.2775	456.05734	887.0343	35.20313	946.1472	465.25302	-884.8996	15.501187	2.587497	0.050344024	2.7340298	2.3777544	0.0	0.0	0.0	0.0	29096.423873901367
282	9029.019	211.98138	9341.7295	8744.492	9092.248	85.78949	9217.822	8939.85	1000.0	1000.0	1127999	888.16547	35.24333	946.4664	452.90723	888.1657	35.246063	945.95074	456.38657	-886.0257	15.685203	2.5859277	0.050221305	2.7327907	2.4146109	0.0	0.0	0.0	0.0	29227.25054216385
283	9091.764	105.91551	9207.907	8979.401	9161.555	121.048904	9366.386	8985.157	1000.0	1000.0	1131999	889.2724	35.003006	948.58417	458.50436	889.2728	35.00375	947.2638	460.0034	-887.0977	15.460445	2.587103	0.049511828	2.7679436	2.4055107	0.0	0.0	0.0	0.0	29353.50997042656
284	9089.496	70.22919	9185.776	9020.451	9639.334	122.203835	9846.56	9491.544	1000.0	1000.0	1135999	890.2865	34.802265	951.0014	475.89206	890.2861	34.8057	950.0226	468.61536	-888.1511	16.0673	2.595076	0.05018937	2.7788305	2.4116826	0.0	0.0	0.0	0.0	29479.641940832138
285	9261.596	151.4426	9412.265	9025.657	9080.295	91.94845	9201.602	8891.219	1000.0	1000.0	1139999	891.4771	34.73599	953.66583	490.79865	891.4773	34.73829	954.4767	514.2663	-889.3204	15.8209305	2.5985177	0.05066681	2.7584412	2.3820026	0.0	0.0	0.0	0.0	29606.35199522972
286	8966.425	185.78358	9241.439	8787.142	9517.319	65.40382	9589.154	9373.773	1000.0	1000.0	1143999	893.0273	34.462864	957.4779	519.6679	893.0273	34.465588	957.10754	519.20483	-890.8872	15.720272	2.599918	0.050572027	2.77127	2.390497	0.0	0.0	0.0	0.0	29731.37294626236
287	9241.239	97.14163	9375.414	9108.694	9541.506	145.08665	9800.008	9259.379	1000.0	1000.0	1147999	894.5675	34.498276	956.21625	483.56473	894.5676	34.5012	957.0312	480.43692	-892.39215	16.345005	2.6018841	0.05142666	2.7670512	2.405749	0.0	0.0	0.0	0.0	29862.342174053192
288	9210.933	135.53677	9444.982	9121.565	9149.057	114.628525	9377.229	8950.968	1000.0	1000.0	1151999	895.40344	34.453403	958.2794	505.6681	895.4034	34.456234	957.0953	512.9704	-893.23785	16.138372	2.602252	0.051002678	2.777745	2.3741179	0.0	0.0	0.0	0.0	29989.477090120316
289	9079.4375	100.18746	9212.42	8935.759	9180.9	226.39574	9588.019	8778.975	1000.0	1000.0	1155999	896.3721	34.291225	957.29645	506.95792	896.37225	34.293247	957.2385	516.69025	-894.1915	16.600452	2.599907	0.05031377	2.7720623	2.4226794	0.0	0.0	0.0	0.0	30117.59532880783
290	9222.557	98.57311	9334.826	9080.501	9495.894	162.56557	9674.025	9098.719	1000.0	1000.0	1159999	897.3386	33.95706	957.3121	554.5545	897.3386	33.960274	957.90326	553.27264	-895.155	17.072187	2.601552	0.050742965	2.7830832	2.4148884	0.0	0.0	0.0	0.0	30247.623631238937
291	9134.965	115.49872	9259.494	8948.465	8905.008	96.059586	9045.087	8768.459	1000.0	1000.0	1163999	898.1139	34.263653	959.6601	553.78625	898.11456	34.2669	959.7404	576.52936	-895.9101	16.828918	2.6051517	0.049922016	2.753725	2.4330661	0.0	0.0	0.0	0.0	30372.543960809708
292	9265.525	127.0989	9442.578	9119.32	9533.618	87.408165	9653.451	9370.143	1000.0	1000.0	1167999	899.1435	34.122066	960.2773	560.4529	899.14386	34.12491	960.2995	565.5467	-896.958	16.917574	2.6072695	0.050238628	2.7561893	2.3350494	0.0	0.0	0.0	0.0	30504.61144566536
293	9290.34	94.45989	9375.05	9130.578	10215.586	125.17428	10437.866	10020.745	1000.0	1000.0	1171999	900.2408	33.942947	962.35864	569.2732	900.24066	33.947052	960.99396	578.1669	-898.05035	16.661955	2.6086776	0.04995846	2.7780614	2.4216292	0.0	0.0	0.0	0.0	30629.362632989883
294	9272.643	135.48743	9415.61	9089.085	9044.197	176.49138	9300.83	8766.048	1000.0	1000.0	1175999	901.35944	33.61992	965.0182	639.72723	901.35944	33.622112	965.6264	643.828	-899.1669	16.901512	2.6086926	0.04934671	2.7795432	2.421253	0.0	0.0	0.0	0.0	30757.768355607986
295	9219.6	137.27902	9413.286	9041.822	9322.392	181.9546	9542.966	8902.917	1000.0	1000.0	1179999	903.0487	33.442223	967.127	647.8958	903.04865	33.447296	964.59674	644.94574	-900.8747	17.202435	2.6194804	0.049870927	2.779822	2.450363	0.0	0.0	0.0	0.0	30884.868411779404
296	9227.471	37.913696	9283.725	9190.593	8921.203	90.75302	9086.004	8775.543	1000.0	1000.0	1183999	904.17975	33.489902	967.3174	643.93494	904.17993	33.493534	966.85156	635.9004	-901.99274	17.901968	2.6089432	0.049891192	2.7699032	2.4283314	0.0	0.0	0.0	0.0	31012.45951461792
297	9340.127	148.2665	9510.671	9115.8955	9271.668	153.75099	9433.572	9005.062	1000.0	1000.0	1187999	905.2604	33.450317	968.6253	642.74493	905.26025	33.453724	968.6535	644.92957	-903.066	18.159504	2.626217	0.04880542	2.7859633	2.4346108	0.0	0.0	0.0	0.0	31140.431120157242
298	9302.164	62.76369	9381.849	9238.08	9458.895	143.88824	9695.874	9282.743	1000.0	1000.0	1191999	906.5427	33.552032	971.7239	643.5215	906.5428	33.55582	970.7291	637.44794	-904.3516	17.247137	2.6207342	0.05075248	2.765077	2.4467669	0.0	0.0	0.0	0.0	31270.979626893997
299	9222.078	201.807	9546.824	9030.925	9684.373	11.893889	9703.537	9662.209	1000.0	1000.0	1195999	907.7753	33.7181	970.843	643.40063	907.7752	33.720978	970.5628	641.54175	-905.55927	17.73796	2.6176763	0.049135055	2.771843	2.3950717	0.0	0.0	0.0	0.0	31396.443437099457
300	9257.321	165.49133	9425.634	9086.996	9855.455	59.050076	9910.885	9731.848	1000.0	1000.0	1199999	908.9423	33.808655	974.66656	652.1895	908.94214	33.81306	972.78156	653.42554	-906.7595	17.71525	2.6216323	0.0496148	2.8054256	2.4547863	0.0	0.0	0.0	0.0	31524.039767742157
301	9472.077	120.53117	9618.014	9292.74	10137.464	33.56141	10191.16	10069.821	1000.0	1000.0	1203999	910.4339	33.57528	976.03906	634.2143	910.434	33.5799	976.3365	633.4406	-908.2531	18.21761	2.6259434	0.04951167	2.8095877	2.4597952	0.0	0.0	0.0	0.0	31650.952503442764
302	9239.096	98.37404	9389.488	9129.509	8823.318	237.90529	9412.556	8584.69	1000.0	1000.0	1207999	912.0353	34.006325	979.05444	639.0748	912.0357	34.0092	980.26733	635.0045	-909.87164	18.326359	2.6318402	0.048094027	2.7787588	2.4484124	0.0	0.0	0.0	0.0	31778.18634724617
303	8725.914	1068.1122	9411.022	6877.6123	9716.839	82.09164	9847.601	9545.956	1000.0	1000.0	1211999	913.82434	34.280716	980.4243	538.301	913.82434	34.284565	980.8442	546.2499	-911.65076	18.616047	2.6369672	0.049164433	2.79117	2.4133086	0.0	0.0	0.0	0.0	31909.583834409714
304	9434.493	187.18263	9638.461	9166.648	9222.869	40.310528	9285.448	9166.558	1000.0	1000.0	1215999	915.37225	34.38064	982.49713	537.59564	915.3718	34.3858	981.2745	539.1573	-913.2066	18.625961	2.6326878	0.04893017	2.7898529	2.4591434	0.0	0.0	0.0	0.0	32034.932495594025
305	9602.05	194.55807	9860.493	9379.576	10076.248	42.435333	10120.01	9962.075	1000.0	1000.0	1219999	916.7692	34.528328	985.0997	524.37616	916.7693	34.53311	984.9089	531.81866	-914.5915	19.122166	2.6434073	0.049180277	2.8190343	2.4519212	0.0	0.0	0.0	0.0	32161.322524785995
306	9439.1875	163.75352	9634.797	9190.874	10045.498	89.60796	10135.007	9870.152	1000.0	1000.0	1223999	918.2821	34.486053	986.17633	533.8121	918.2817	34.490753	985.9623	534.5385	-916.11005	19.502155	2.6337545	0.04783388	2.8024497	2.4561734	0.0	0.0	0.0	0.0	32286.763230085373
307	9438.336	100.50587	9563.549	9283.944	9948.258	74.83401	10043.427	9842.512	1000.0	1000.0	1227999	919.59607	34.664837	989.41516	562.72864	919.59607	34.669006	988.0829	566.40173	-917.4285	19.78406	2.631604	0.048268475	2.7958038	2.4598541	0.0	0.0	0.0	0.0	32414.945020198822
308	7526.425	3524.185	9649.507	1423.1278	9536.807	220.36346	9926.45	9245.052	1000.0	1000.0	1231999	920.72375	36.256775	994.89355	488.01425	920.72394	36.261185	992.54877	491.54483	-918.5356	19.902615	2.638814	0.047061797	2.8021426	2.452767	0.0	0.0	0.0	0.0	32545.872350215912
309	9515.311	74.5843	9625.015	9429.972	10179.885	69.070816	10258.89	10015.982	1000.0	1000.0	1235999	921.92255	37.049	993.10754	483.74374	921.92285	37.053513	992.2427	480.42493	-919.7711	20.157913	2.6475213	0.04751738	2.8049486	2.4713955	0.0	0.0	0.0	0.0	32673.059794664383
310	9434.408	153.74129	9681.312	9294.425	9515.35	173.96791	9742.986	9239.076	1000.0	1000.0	1239999	923.5247	36.966743	993.1454	466.89203	923.5249	36.971348	992.66425	466.9848	-921.3847	20.621616	2.6452744	0.047598705	2.831353	2.4780052	0.0	0.0	0.0	0.0	32799.32935476303
311	9626.074	124.151184	9828.759	9501.294	9346.275	110.264275	9501.947	9163.529	1000.0	1000.0	1243999	925.0072	37.288757	995.77686	437.1978	925.0075	37.291824	994.56476	455.8006	-922.85565	21.204004	2.6440518	0.04761928	2.82393	2.462611	0.0	0.0	0.0	0.0	32925.773360967636
312	9538.57	138.79494	9711.306	9383.665	8885.016	1786.6982	9645.048	3532.1921	1000.0	1000.0	1247999	926.4643	37.408543	1000.1311	443.69324	926.4642	37.412888	998.49164	439.71573	-924.31934	21.13582	2.6500084	0.04643805	2.804232	2.4740152	0.0	0.0	0.0	0.0	33054.15959453583
313	9654.963	141.8925	9810.538	9424.108	9150.37	100.67095	9343.639	8988.485	1000.0	1000.0	1251999	928.2369	37.94233	1002.138	470.67825	928.23694	37.946293	1002.086	452.20117	-926.11163	22.112392	2.655564	0.04765634	2.8054547	2.4034786	0.0	0.0	0.0	0.0	33185.19181442261
314	9575.41	31.984621	9629.961	9549.13	9880.402	139.16484	10077.03	9584.498	1000.0	1000.0	1255999	930.52655	38.61709	1003.83075	418.50394	930.5265	38.619865	1004.2458	417.43057	-928.4261	24.085106	2.658811	0.048252158	2.818797	2.4676185	0.0	0.0	0.0	0.0	33311.47363066673
315	9620.57	145.68927	9830.156	9429.741	9893.482	16.018398	9919.6045	9863.755	1000.0	1000.0	1259999	931.82605	39.193573	1005.31256	355.15524	931.8262	39.198368	1004.0434	365.38373	-929.7	23.105204	2.6480029	0.04750151	2.8054585	2.4808962	0.0	0.0	0.0	0.0	33437.386514663696
316	9728.677	153.46986	9988.679	9608.769	10276.053	11.917601	10293.402	10254.424	1000.0	1000.0	1263999	933.6248	39.375896	1008.42224	360.01105	933.62463	39.38005	1008.44116	363.37094	-931.4956	22.932457	2.6602137	0.04703659	2.8047357	2.483489	0.0	0.0	0.0	0.0	33563.224291563034
317	9362.316	192.31377	9670.985	9145.134	9206.32	64.783905	9293.074	9076.306	1000.0	1000.0	1267999	935.42194	39.445095	1011.0655	355.85577	935.422	39.449997	1010.7965	350.23007	-933.32874	23.881254	2.6619887	0.04690221	2.8134685	2.497126	0.0	0.0	0.0	0.0	33690.69960665703
318	9760.193	142.46701	9995.188	9615.781	9679.113	86.38158	9827.606	9554.025	1000.0	1000.0	1271999	937.0696	39.925316	1011.8209	351.0658	937.0698	39.93006	1010.36914	342.31964	-934.95776	24.45287	2.674089	0.04635172	2.8257337	2.4992557	0.0	0.0	0.0	0.0	33820.60217189789
319	9747.724	139.68793	9962.23	9571.55	9741.67	106.60788	9885.674	9578.278	1000.0	1000.0	1275999	938.37067	39.89869	1013.5853	333.16562	938.3708	39.902332	1012.5943	320.40976	-936.25635	23.955355	2.6618586	0.04672865	2.8207	2.4913328	0.0	0.0	0.0	0.0	33946.77243947983
320	9541.763	108.621735	9708.439	9409.443	10157.861	23.197313	10179.942	10095.619	1000.0	1000.0	1279999	939.95575	39.346676	1015.044	379.16473	939.9555	39.35163	1015.21277	363.62854	-937.85095	25.208124	2.666073	0.045917947	2.8215814	2.4606392	0.0	0.0	0.0	0.0	34072.62451529503
321	9643.643	144.47383	9869.223	9467.057	6004.5986	3430.4546	9326.837	1227.6694	1000.0	1000.0	1283999	941.48706	39.60385	1018.297	400.35257	941.48694	39.608772	1018.41815	423.56216	-939.41174	24.794922	2.6665144	0.046459336	2.8119135	2.4482577	0.0	0.0	0.0	0.0	34199.79198694229
322	9828.609	87.42064	9928.981	9716.941	10340.166	138.22394	10493.909	10078.841	1000.0	1000.0	1287999	943.5332	40.251	1019.2932	420.5128	943.53326	40.255722	1019.76447	420.11615	-941.44226	25.152716	2.6648657	0.046900865	2.8029788	2.4945636	0.0	0.0	0.0	0.0	34329.612404584885
323	9840.447	93.12693	9948.565	9742.787	10121.471	9.013239	10134.625	10104.564	1000.0	1000.0	1291999	944.7633	39.7244	1020.7561	433.7247	944.7632	39.729458	1020.101	433.61395	-942.6648	24.883316	2.6687374	0.047021758	2.83437	2.4625125	0.0	0.0	0.0	0.0	34461.48555183411
324	9922.316	158.25911	10040.054	9653.763	10167.488	96.38381	10318.248	9976.65	1000.0	1000.0	1295999	946.261	39.782715	1024.2231	478.89923	946.261	39.787113	1022.2619	476.4774	-944.18365	24.938126	2.665336	0.046873894	2.8316274	2.4868255	0.0	0.0	0.0	0.0	34588.427307128906
325	9838.8545	186.76845	10010.011	9528.849	10129.086	10.48246	10150.935	10113.219	1000.0	1000.0	1299999	947.9109	40.019917	1025.89	481.25632	947.91064	40.024788	1026.6476	482.13147	-945.8338	26.291851	2.6698818	0.046063684	2.8355618	2.4876451	0.0	0.0	0.0	0.0	34714.991507053375
326	9832.357	78.630104	9965.015	9759.467	9856.951	79.59858	10026.84	9779.367	1000.0	1000.0	1303999	949.6741	39.940098	1029.2977	501.79413	949.67413	39.946514	1029.5653	496.17728	-947.5986	26.182043	2.6722383	0.04615663	2.847534	2.4886346	0.0	0.0	0.0	0.0	34842.18749642372
327	9809.681	143.32481	10014.414	9654.468	9591.282	131.56784	9733.916	9265.093	1000.0	1000.0	1307999	951.59467	40.062065	1030.5118	488.23038	951.59454	40.06625	1029.947	489.46368	-949.5462	27.451609	2.6767101	0.046425838	2.849936	2.5148787	0.0	0.0	0.0	0.0	34968.05523586273
328	9683.339	170.09128	9862.855	9409.402	10423.118	30.578527	10450.081	10345.303	1000.0	1000.0	1311999	953.28894	40.40344	1032.7075	499.14288	953.2889	40.409496	1034.367	493.03238	-951.2116	27.690662	2.6784635	0.04649083	2.8588035	2.4942725	0.0	0.0	0.0	0.0	35100.93526387215
329	9827.808	165.16573	10007.553	9662.613	9930.09	175.14595	10266.758	9670.785	1000.0	1000.0	1315999	955.09265	40.62137	1038.0806	503.15036	955.0928	40.62568	1035.5999	496.34482	-953.05334	27.863731	2.6685464	0.046566736	2.8176467	2.47416	0.0	0.0	0.0	0.0	35226.65840816498
330	9823.874	235.38783	10059.483	9431.867	9494.637	108.69336	9627.411	9276.632	1000.0	1000.0	1319999	956.80115	40.68109	1037.5461	512.94727	956.8007	40.68701	1037.7681	518.07806	-954.7655	27.662685	2.671927	0.046680383	2.8483465	2.4968977	0.0	0.0	0.0	0.0	35353.49904370308
331	9736.791	162.78569	9888.839	9471.623	10342.56	197.58319	10510.432	9955.226	1000.0	1000.0	1323999	958.7179	40.564354	1038.6838	536.55804	958.71826	40.569527	1039.4368	511.327	-956.66077	28.641836	2.6785078	0.04560902	2.867148	2.5300214	0.0	0.0	0.0	0.0	35480.71151804924
332	9909.461	93.2169	10046.918	9787.346	10555.98	106.258835	10616.769	10241.2	1000.0	1000.0	1327999	960.2109	40.838463	1044.4625	538.8928	960.2106	40.845177	1042.2278	540.779	-958.15173	28.653679	2.6753123	0.046637613	2.823578	2.46451	0.0	0.0	0.0	0.0	35606.555252313614
333	9853.047	81.330536	9911.748	9712.919	10346.879	18.102213	10373.383	10313.171	1000.0	1000.0	1331999	961.7452	40.79899	1046.0243	563.73364	961.74506	40.804287	1047.1735	570.344	-959.6933	29.49888	2.673333	0.04573549	2.8377137	2.5002007	0.0	0.0	0.0	0.0	35739.58251643181
334	9937.829	91.97948	10086.839	9842.488	10374.695	37.51684	10431.941	10318.235	1000.0	1000.0	1335999	963.44727	41.380264	1047.4202	551.906	963.4474	41.385117	1046.1772	554.8355	-961.39526	29.547424	2.6804395	0.04688153	2.8359218	2.4985325	0.0	0.0	0.0	0.0	35866.237590789795
335	9963.759	82.68857	10042.847	9835.76	10007.482	18.811962	10027.374	9956.742	1000.0	1000.0	1339999	965.1638	41.954628	1051.1915	527.37085	965.1633	41.960167	1052.0535	529.4052	-963.1246	30.255825	2.676979	0.046383776	2.8259223	2.51955	0.0	0.0	0.0	0.0	35993.4680390358
336	10017.911	107.22966	10181.121	9896.045	9975.102	117.433	10190.775	9793.772	1000.0	1000.0	1343999	966.38806	41.878178	1050.728	543.7492	966.3884	41.88482	1051.4962	542.363	-964.3637	30.715242	2.6704066	0.046118673	2.8396602	2.5044236	0.0	0.0	0.0	0.0	36119.39437699318
337	9108.101	979.9838	9883.772	7426.9414	10545.377	85.35515	10639.185	10312.749	1000.0	1000.0	1347999	968.0253	42.509274	1053.4843	554.15594	968.0253	42.515335	1052.7278	554.30206	-966.0225	31.334238	2.6727471	0.04566761	2.8273115	2.4677896	0.0	0.0	0.0	0.0	36244.07177400589
338	9806.302	141.57536	9987.616	9607.127	9989.242	268.79483	10327.771	9608.1455	1000.0	1000.0	1351999	969.767	43.280632	1054.7693	466.54492	969.76697	43.28416	1055.7107	499.55148	-967.747	31.936255	2.6800976	0.04546883	2.8243053	2.4921267	0.0	0.0	0.0	0.0	36377.50439453125
339	9877.007	107.692566	10046.381	9775.068	10558.536	16.897738	10581.743	10530.056	1000.0	1000.0	1355999	971.0327	44.18591	1055.143	371.96365	971.0332	44.189266	1055.7277	389.5808	-969.0056	32.618965	2.6775923	0.046918876	2.820188	2.5101202	0.0	0.0	0.0	0.0	36503.42145085335
340	9920.733	86.20154	10058.471	9823.126	9285.986	70.03481	9415.082	9169.529	1000.0	1000.0	1359999	972.3684	44.490414	1057.2318	395.02606	972.36816	44.49699	1057.8224	395.28445	-970.33276	32.81655	2.6764278	0.046706986	2.8325264	2.5019953	0.0	0.0	0.0	0.0	36630.28650140762
341	10036.133	155.24962	10176.857	9778.288	10569.119	17.13484	10585.76	10534.631	1000.0	1000.0	1363999	973.1659	45.093185	1059.8577	330.65073	973.1659	45.097874	1059.1671	344.77417	-971.1285	33.496967	2.677047	0.04605217	2.825022	2.5181093	0.0	0.0	0.0	0.0	36757.69088435173
342	10082.209	83.24791	10218.975	10010.852	10135.278	24.445324	10171.072	10086.923	1000.0	1000.0	1367999	973.8741	45.29107	1061.8285	304.47995	973.87445	45.295242	1062.307	354.68552	-971.82654	33.31933	2.6784976	0.045334883	2.8289323	2.502328	0.0	0.0	0.0	0.0	36881.498458862305
343	10094.346	133.69702	10276.848	9899.126	10716.22	13.153891	10735.942	10698.677	1000.0	1000.0	1371999	974.58984	46.000248	1061.6627	329.05273	974.5898	46.00838	1060.2211	334.3723	-972.55176	33.640015	2.679251	0.046562243	2.819487	2.502828	0.0	0.0	0.0	0.0	37015.56674814224
344	9880.251	195.49179	10079.575	9614.688	10652.674	13.676708	10669.108	10628.619	1000.0	1000.0	1375999	975.8588	46.352383	1063.3812	330.5249	975.85846	46.3591	1063.5314	351.61423	-973.7904	33.99425	2.6820283	0.046270493	2.833008	2.514953	0.0	0.0	0.0	0.0	37141.28389620781
345	9944.788	149.87259	10121.81	9709.144	10023.472	13.56293	10046.99	10004.7705	1000.0	1000.0	1379999	977.1004	46.43669	1063.1631	359.90063	977.1006	46.443382	1063.374	343.01776	-975.0773	33.76058	2.680921	0.045394924	2.8438437	2.4814641	0.0	0.0	0.0	0.0	37268.2974152565
346	9957.477	132.4287	10134.562	9802.789	9603.45	129.73448	9817.424	9409.332	1000.0	1000.0	1383999	978.35474	46.717606	1065.0038	337.65005	978.3543	46.72666	1066.6287	345.48404	-976.3261	34.162415	2.6855617	0.045006275	2.8559563	2.5192964	0.0	0.0	0.0	0.0	37395.033294677734
347	10037.625	129.59312	10181.406	9833.1875	10475.536	54.290115	10511.298	10326.618	1000.0	1000.0	1387999	979.44385	46.814228	1067.0498	356.84015	979.4438	46.820473	1066.1512	343.65775	-977.4154	35.01571	2.6825237	0.04518769	2.8360555	2.5124848	0.0	0.0	0.0	0.0	37520.10741376877
348	9942.041	119.237175	10103.284	9768.482	9924.127	69.51579	10016.152	9825.907	1000.0	1000.0	1391999	981.2793	46.412186	1070.2189	392.3435	981.27905	46.41933	1069.0737	384.41885	-979.2556	34.399864	2.6898892	0.045822673	2.8350344	2.5137064	0.0	0.0	0.0	0.0	37652.58970785141
349	10132.409	139.32114	10346.815	9977.536	9959.696	146.5389	10215.839	9675.949	1000.0	1000.0	1395999	982.63434	46.744324	1071.6865	286.99197	982.63446	46.750385	1072.6802	300.22296	-980.59735	35.384186	2.6931024	0.04624872	2.8611789	2.4328668	0.0	0.0	0.0	0.0	37779.28276705742
350	10119.545	143.69861	10311.779	9907.227	10351.773	133.76488	10471.393	10005.219	1000.0	1000.0	1399999	984.00366	46.68315	1071.789	420.88495	984.0032	46.690025	1071.4971	430.34766	-981.9856	34.81338	2.6853878	0.045756157	2.831423	2.4721515	0.0	0.0	0.0	0.0	37905.50540423393
351	8129.159	2152.6223	10221.206	4791.095	9362.997	265.57156	9702.008	8776.716	1000.0	1000.0	1403999	985.5844	46.267662	1072.8129	357.3221	985.58453	46.27487	1072.3857	359.45544	-983.53674	35.8009	2.6839385	0.046885025	2.8428113	2.5259485	0.0	0.0	0.0	0.0	38031.361916303635
