Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
98	9938.792	192.58008	10269.429	9803.64	10452.45	171.8409	10702.704	10140.507	1000.0	1000.0	391999	712.75903	162.62473	896.7879	-257.86386	712.758	162.62349	896.3769	-233.48016	6.9559293	4.674271	77.993835	-12.371263	-711.87616	64.25378	7022.352385997772
99	10009.028	139.18753	10202.87	9813.67	10443.126	82.233185	10567.23	10293.306	1000.0	1000.0	395999	714.5638	162.46396	899.3783	-196.22272	714.5644	162.46172	898.3951	-186.38423	7.010106	4.687048	69.67824	-11.798201	-713.64905	65.21402	7094.716647148132
100	10273.298	207.19173	10445.097	9922.762	10605.01	117.95845	10819.761	10423.776	1000.0	1000.0	399999	716.4519	162.41237	898.8986	-141.58093	716.45135	162.41177	902.0069	-190.96391	7.0656013	4.6833506	68.20056	-13.274298	-715.5546	63.817142	7166.9604749679565
101	10052.43	142.3985	10293.568	9926.205	9139.158	3080.9087	10876.436	2608.8704	1000.0	1000.0	403999	718.39343	161.60408	903.1558	-124.17528	718.39435	161.60318	901.40924	-123.37429	6.94708	4.6467614	64.77779	-13.123587	-717.4997	61.77434	7239.544519662857
102	10185.891	228.77702	10498.598	9889.599	10548.356	94.6685	10671.796	10397.5	1000.0	1000.0	407999	720.3846	162.17413	902.3583	-181.88524	720.3831	162.1754	901.62415	-266.98294	6.9934025	4.6275697	64.216034	-11.983358	-719.4855	65.0484	7311.087294816971
103	10218.68	161.15715	10342.43	9942.33	10651.149	179.16217	10933.226	10321.615	1000.0	1000.0	411999	722.95245	161.43532	908.3895	-139.61916	722.95306	161.43472	908.32935	-132.45375	7.0508213	4.6678276	65.64654	-12.661735	-722.0335	63.01904	7382.698197364807
104	9880.898	290.90594	10204.912	9451.763	10567.213	144.26987	10815.171	10298.584	1000.0	1000.0	415999	725.6101	160.74179	910.7206	-132.37227	725.6094	160.73822	911.565	-86.21254	7.110927	4.6619205	67.7271	-12.7235365	-724.688	67.61227	7455.665071249008
105	9990.322	153.33754	10212.531	9827.25	10521.649	164.93495	10705.784	10092.177	1000.0	1000.0	419999	727.49115	161.2065	915.0067	-243.20673	727.4916	161.20634	913.5848	-211.93404	7.056144	4.656716	68.12699	-10.97567	-726.565	66.86179	7527.543103456497
106	10101.718	136.8785	10291.335	9904.888	10670.214	115.81074	10847.787	10448.319	1000.0	1000.0	423999	728.24115	161.21873	913.4674	-136.73788	728.2405	161.2182	911.3831	-138.00171	7.0522137	4.663461	73.92076	-12.193304	-727.30835	65.83117	7598.732530117035
107	10219.953	201.06891	10428.577	9955.965	10490.697	225.04108	10720.791	9889.388	1000.0	1000.0	427999	730.40784	160.91402	913.79193	-96.27542	730.4081	160.91185	910.05444	-103.62511	7.0893373	4.6735034	76.603935	-10.631635	-729.43835	66.94803	7670.326578140259
108	10044.75	174.89897	10284.504	9864.178	10625.197	154.674	10860.181	10348.236	1000.0	1000.0	431999	731.74365	161.3152	914.9044	-231.16356	731.74304	161.31364	915.1556	-203.8843	7.14059	4.6837277	91.3953	-12.476417	-730.7741	70.78216	7741.953554868698
109	10190.872	70.88583	10297.325	10122.671	10727.034	145.74617	10994.827	10505.246	1000.0	1000.0	435999	733.0727	160.79578	915.4999	-97.69596	733.0727	160.79514	918.0534	-129.55725	7.070982	4.65238	68.953186	-18.347538	-732.1138	65.37836	7813.348558425903
110	10292.97	128.4005	10491.152	10162.525	10730.394	118.118034	10872.563	10571.562	1000.0	1000.0	439999	735.0973	160.20943	914.44476	-71.16375	735.0971	160.20656	917.30084	-64.9807	7.1493945	4.6457114	74.26564	-11.426153	-734.1176	72.75777	7885.455347299576
111	10309.884	188.37456	10433.054	9983.975	10799.461	187.41714	11161.352	10428.936	1000.0	1000.0	443999	736.38794	160.39354	914.45154	-167.8827	736.3868	160.39334	917.63715	-117.06012	7.168091	4.6734858	69.84929	-13.314814	-735.3979	68.03022	7957.6899497509
112	10248.036	327.7907	10746.523	9826.779	10510.155	124.302795	10762.253	10312.294	1000.0	1000.0	447999	737.8785	159.84642	914.53064	-113.752174	737.8787	159.84544	917.90656	-90.24603	7.1563983	4.6703258	72.023384	-13.495367	-736.8875	67.73885	8029.248849153519
113	10327.095	101.50743	10408.663	10158.383	10582.047	119.896774	10766.245	10323.388	1000.0	1000.0	451999	740.05194	159.74442	924.4181	-171.53337	740.052	159.74336	926.19073	-130.73802	7.1115375	4.628401	83.12022	-11.932291	-739.04193	65.7272	8100.584924221039
114	10317.334	93.20801	10404.022	10160.256	10726.971	142.07431	10976.462	10490.269	1000.0	1000.0	455999	741.03186	160.7441	919.39606	-211.06155	741.0311	160.74452	921.41223	-206.10974	7.1924014	4.6295967	74.97837	-12.491854	-740.02325	65.83684	8172.275071144104
115	10350.815	95.7998	10474.429	10208.239	10755.514	101.948524	10922.373	10554.088	1000.0	1000.0	459999	743.6076	159.42427	922.9508	-97.15299	743.60754	159.42009	922.7772	-111.78149	7.203052	4.6123796	81.97008	-13.323465	-742.5873	67.654106	8244.45048546791
116	10214.626	163.48029	10418.083	10026.668	10736.171	147.615	10980.339	10468.285	1000.0	1000.0	463999	744.7778	160.10847	923.65186	-119.90922	744.7771	160.10797	922.43976	-137.52156	7.1992087	4.641625	68.3864	-12.015252	-743.75586	66.94005	8316.581439971924
117	10496.137	70.920235	10567.14	10412.261	10766.306	90.316895	10907.943	10609.501	1000.0	1000.0	467999	746.5749	160.45316	928.04645	-206.77611	746.57526	160.45255	927.6527	-212.23845	7.212475	4.656871	78.77283	-12.055517	-745.53046	68.05476	8387.58371591568
118	10236.6	142.56558	10420.516	10057.442	10761.229	133.19173	11058.257	10579.998	1000.0	1000.0	471999	748.4838	159.45955	925.10065	-120.17269	748.484	159.45529	927.24023	-131.82802	7.3154063	4.6474214	103.62927	-11.513026	-747.46375	68.32252	8460.323877096176
119	10342.463	138.15862	10538.209	10148.713	10734.325	138.60658	10987.084	10509.517	1000.0	1000.0	475999	749.49695	159.78917	924.35065	-132.49359	749.4974	159.78683	925.89215	-130.28609	7.303119	4.6862135	77.5491	-11.540657	-748.4752	66.149796	8533.108300685883
120	10312.681	80.908714	10420.528	10192.475	10852.768	149.71733	11145.726	10642.596	1000.0	1000.0	479999	751.5067	158.84576	934.4724	-118.991585	751.5055	158.84724	930.10175	-125.5389	7.283443	4.6390944	59.130634	-11.865473	-750.49023	64.72321	8603.773890256882
121	10346.827	237.2811	10527.911	9939.789	10672.228	145.3336	10925.013	10395.863	1000.0	1000.0	483999	752.7788	158.77512	931.7106	-193.47186	752.7786	158.77486	931.2467	-168.77039	7.217231	4.655278	81.04674	-13.436908	-751.7248	67.97211	8675.827591657639
122	10373.328	158.52824	10499.06	10103.538	10823.995	122.17691	11057.831	10644.7705	1000.0	1000.0	487999	754.22266	158.49747	938.3819	-168.15959	754.2232	158.49416	935.69293	-150.09073	7.266436	4.6441545	68.002625	-11.307622	-753.15826	69.18003	8747.286397695541
123	10416.655	52.79975	10473.606	10358.759	10858.707	113.90938	11030.34	10652.175	1000.0	1000.0	491999	755.6874	158.41905	930.82324	-190.71498	755.6872	158.41895	936.1161	-188.35703	7.2650676	4.603553	68.21746	-11.07125	-754.62463	64.327446	8818.271627187729
124	10352.078	55.740196	10407.591	10277.809	10767.951	112.607124	10970.485	10529.554	1000.0	1000.0	495999	756.9938	158.5121	943.1969	-234.11682	756.99335	158.51064	939.4203	-240.40466	7.313096	4.648177	78.80283	-15.2235565	-755.9506	67.63333	8890.275670289993
125	10473.138	148.35962	10673.688	10255.14	10843.385	156.85277	11017.339	10556.883	1000.0	1000.0	499999	758.75714	159.24278	939.57324	-87.664604	758.7572	159.23698	937.3531	-91.182014	7.2933545	4.6489463	96.5352	-11.916912	-757.7043	65.62183	8961.832865476608
126	10368.202	105.47631	10463.672	10189.541	10734.552	187.00621	10968.984	10348.318	1000.0	1000.0	503999	760.77466	158.30568	939.3912	-138.38168	760.77496	158.30315	937.20215	-126.353355	7.3369074	4.6305523	64.85065	-12.525402	-759.7221	64.606514	9033.377122879028
127	10373.137	193.62167	10686.594	10188.587	10746.581	159.40533	10915.17	10374.324	1000.0	1000.0	507999	762.90686	157.06859	939.3001	-109.49929	762.9062	157.06992	945.1171	-149.94388	7.299735	4.6168213	103.070244	-11.702304	-761.85376	62.578213	9105.433509349823
128	10449.1875	113.727005	10567.401	10291.665	10898.279	115.430534	11078.936	10672.354	1000.0	1000.0	511999	764.0548	157.38011	941.2358	-198.06766	764.0543	157.37842	943.185	-125.404755	7.31253	4.6210423	87.228645	-12.139914	-762.971	66.1937	9177.428214073181
129	10170.173	280.2884	10520.125	9741.602	10938.352	126.496864	11122.719	10725.979	1000.0	1000.0	515999	765.2665	157.41318	945.7472	-189.32935	765.26654	157.41254	948.11206	-217.36714	7.2503567	4.62973	99.56274	-13.99978	-764.19165	65.29097	9249.248524904251
130	10340.328	112.3938	10482.237	10192.622	10924.568	145.80551	11122.05	10631.569	1000.0	1000.0	519999	766.6321	156.72217	940.60364	-191.3092	766.6325	156.71977	943.1918	-246.01733	7.2406073	4.610731	70.8088	-11.796133	-765.57086	65.54669	9320.963818311691
131	10476.775	183.43018	10745.408	10228.268	10990.268	110.09411	11186.259	10826.825	1000.0	1000.0	523999	768.6095	156.33696	938.69086	-137.15076	768.6089	156.33353	941.86523	-114.31709	7.280498	4.635846	82.66135	-12.685018	-767.5245	62.458946	9392.928676843643
132	10510.038	100.26488	10603.025	10342.705	10952.745	86.90014	11051.825	10799.596	1000.0	1000.0	527999	770.3561	156.30943	945.9074	-110.369545	770.3563	156.3066	943.53455	-151.33171	7.355446	4.658872	70.037704	-14.683156	-769.2677	63.377743	9465.110085964203
133	10484.102	97.55464	10612.82	10385.339	10952.576	119.77164	11093.162	10772.973	1000.0	1000.0	531999	771.6187	157.12532	947.4527	-112.460785	771.6182	157.12416	946.2873	-115.9414	7.3890395	4.630618	92.4547	-12.5464945	-770.528	64.88561	9536.957046747208
134	10445.459	89.40494	10547.263	10302.762	10853.373	114.861626	11018.025	10683.583	1000.0	1000.0	535999	773.1424	156.51407	948.6821	-181.76575	773.142	156.51114	948.4291	-136.60919	7.2794237	4.589986	81.31297	-12.009513	-772.0276	65.05855	9607.646906852722
135	10438.722	252.67047	10711.515	10029.791	11047.324	155.45293	11237.271	10634.805	1000.0	1000.0	539999	774.4008	155.53831	947.1416	-177.65823	774.4014	155.53674	946.704	-125.60083	7.343303	4.613621	72.38282	-11.777387	-773.2926	64.47961	9679.57575392723
136	10620.692	250.83952	10917.614	10323.3955	11048.944	158.31639	11276.362	10637.777	1000.0	1000.0	543999	775.75824	155.86804	956.3912	-86.29643	775.7572	155.86699	952.5814	-89.73764	7.3009567	4.586331	56.81658	-11.28457	-774.6699	62.8747	9752.064357757568
137	10476.203	143.44325	10716.639	10366.298	10984.007	186.24539	11298.45	10717.27	1000.0	1000.0	547999	776.4643	156.47818	952.75366	-164.31076	776.4647	156.4794	950.41113	-185.14078	7.2998056	4.6445565	105.57668	-12.718807	-775.355	66.543526	9824.365461826324
138	9790.646	1253.3778	10610.794	7625.067	11045.242	126.88446	11233.749	10834.428	1000.0	1000.0	551999	778.0616	156.40137	950.78015	-177.90868	778.06146	156.40125	951.9593	-173.57431	7.328731	4.663487	79.08861	-10.969204	-776.9505	67.63189	9895.725172996521
139	10548.994	249.03761	10924.033	10287.313	11136.9	110.10196	11323.86	10922.041	1000.0	1000.0	555999	779.1346	156.9829	958.43536	-175.09285	779.13464	156.97922	956.3584	-318.19583	7.3164024	4.660628	101.37594	-13.305799	-777.98486	67.86614	9968.237667560577
140	10157.522	636.7205	10739.445	9083.135	10968.363	95.256256	11207.167	10865.5625	1000.0	1000.0	559999	779.8372	156.63438	962.4535	-421.02432	779.8365	156.63445	956.9897	-411.90985	7.342631	4.6109776	84.607124	-13.354501	-778.6962	73.4619	10040.720079421997
141	10640.73	81.56837	10736.416	10540.246	11149.661	139.76765	11311.577	10860.006	1000.0	1000.0	563999	780.37213	157.1108	959.46655	-236.59859	780.3732	157.11066	962.74023	-193.23273	7.344389	4.6087933	113.30463	-13.016983	-779.2024	73.171936	10111.985400676727
142	10720.801	165.75809	10927.504	10505.534	11121.338	126.748634	11421.146	10927.257	1000.0	1000.0	567999	780.79535	157.68845	959.17053	-275.36398	780.7943	157.68576	958.6034	-305.1176	7.394328	4.6020565	101.91142	-11.673643	-779.6602	72.64683	10184.71019911766
143	10490.336	233.88184	10807.369	10233.911	11122.122	98.59554	11267.473	10934.344	1000.0	1000.0	571999	782.35	157.08115	966.32684	-189.00381	782.3494	157.08339	967.5136	-149.3694	7.418333	4.6129527	123.44	-12.189554	-781.227	70.39679	10256.131338834763
144	10822.25	34.18156	10876.676	10788.753	11068.114	78.11588	11220.519	10937.472	1000.0	1000.0	575999	783.94775	157.20651	965.4356	-209.3948	783.9485	157.20396	960.93024	-204.74846	7.4087725	4.5908265	103.16288	-14.187293	-782.7786	72.26358	10327.251995325089
145	10859.048	122.833466	11033.533	10686.803	11237.535	98.09707	11366.949	11079.031	1000.0	1000.0	579999	784.9202	156.5251	964.70825	-121.66962	784.92035	156.52202	964.0645	-144.03786	7.3653455	4.6003327	99.07528	-12.115296	-783.76373	69.179535	10399.344824314117
146	10558.359	195.0847	10801.874	10355.158	11085.615	114.80028	11311.964	10915.055	1000.0	1000.0	583999	786.4634	156.78622	970.65894	-119.864265	786.46375	156.78384	968.2205	-234.55728	7.3886037	4.5920267	73.19008	-11.883022	-785.28125	69.86086	10471.306353330612
147	10583.862	89.89944	10698.916	10488.19	11166.403	149.9666	11387.885	10855.073	1000.0	1000.0	587999	787.49615	157.60948	967.52783	-140.61945	787.4958	157.60852	968.91656	-141.42377	7.360407	4.59432	83.54347	-11.394463	-786.356	69.03145	10543.09322476387
148	10660.82	272.23892	10957.342	10221.396	11252.914	119.86205	11411.384	11048.638	1000.0	1000.0	591999	789.164	156.13986	967.60944	-190.60078	789.16394	156.13841	970.7553	-166.99086	7.414257	4.604091	89.07884	-10.835871	-788.019	68.31543	10615.887930631638
149	10711.736	141.22748	10892.979	10512.609	11264.277	182.48062	11485.333	10913.812	1000.0	1000.0	595999	790.7024	156.4377	964.408	-287.53806	790.70245	156.4339	964.8903	-301.97076	7.394565	4.630259	116.93627	-11.986162	-789.533	70.76662	10687.09980893135
150	10934.313	177.04024	11235.177	10803.8	11333.386	92.141846	11536.851	11161.511	1000.0	1000.0	599999	791.86615	156.78062	968.6665	-180.82481	791.8661	156.78055	969.9087	-127.209465	7.5329313	4.621058	92.01034	-13.228516	-790.7106	70.2632	10758.758449792862
151	10845.632	77.33314	10954.821	10753.114	11251.651	144.66302	11491.804	11075.889	1000.0	1000.0	603999	792.9094	156.71402	977.9216	-256.41965	792.9088	156.71408	977.4319	-339.829	7.429185	4.608713	112.00681	-11.728739	-791.74567	72.03888	10830.448960781097
152	10625.564	115.8055	10800.871	10482.653	11120.658	141.35316	11374.876	10853.69	1000.0	1000.0	607999	794.404	157.2619	976.1537	-161.11588	794.40393	157.2609	979.20135	-191.0205	7.450727	4.601234	72.087875	-10.761474	-793.2254	70.603	10901.736903190613
153	10736.615	196.32916	11044.999	10506.654	11139.906	168.47899	11393.446	10887.207	1000.0	1000.0	611999	795.48645	156.66083	979.34344	-196.80084	795.4869	156.65617	979.69183	-201.15279	7.454209	4.5941644	86.32634	-13.949184	-794.29315	70.13198	10973.569808483124
154	10894.615	61.336624	10940.667	10789.007	11169.958	49.751324	11256.46	11102.528	1000.0	1000.0	615999	796.3509	156.75752	976.85455	-275.75522	796.3512	156.75322	977.8578	-185.06078	7.413701	4.6161833	87.43715	-13.045638	-795.16614	69.40872	11045.006312608719
155	10900.17	114.93435	11041.16	10721.096	11318.044	179.9159	11643.157	10970.279	1000.0	1000.0	619999	797.7597	156.44965	984.224	-251.6944	797.75977	156.4515	983.5375	-215.32057	7.46121	4.6151404	93.59311	-11.140114	-796.5936	69.25605	11115.978451013565
156	10781.453	129.71513	10944.901	10614.654	11297.3545	111.99488	11500.214	11127.835	1000.0	1000.0	623999	799.3548	156.58736	980.11523	-199.23077	799.35474	156.58574	981.7203	-166.32233	7.50206	4.6203527	67.22349	-14.202066	-798.1629	69.71635	11188.046656847
157	10942.23	155.72995	11190.902	10767.207	11237.575	247.22185	11601.688	10718.69	1000.0	1000.0	627999	800.73706	156.866	982.0571	-194.69241	800.7371	156.86566	981.2693	-285.60385	7.497381	4.595652	105.562355	-12.674668	-799.5509	71.25986	11260.230479717255
158	10706.0625	256.07663	10966.128	10390.572	11297.6	153.11684	11605.642	10954.094	1000.0	1000.0	631999	802.6216	155.97655	984.7127	-205.24236	802.6217	155.97273	984.2895	-120.12735	7.5080566	4.5846653	88.23014	-12.220883	-801.4529	72.22294	11332.215585231781
159	10767.03	105.58898	10856.056	10589.734	11411.281	115.19294	11622.64	11209.955	1000.0	1000.0	635999	803.0808	156.98381	985.9903	-317.76318	803.0805	156.98296	984.74146	-255.74742	7.4724774	4.6018844	87.5743	-12.179361	-801.884	72.181	11404.198085308075
160	10972.128	80.34388	11081.769	10868.026	11205.767	168.58078	11436.01	10923.497	1000.0	1000.0	639999	804.4924	156.58614	989.94244	-126.618904	804.49255	156.58247	987.6996	-137.86958	7.455755	4.5846257	70.42055	-13.696377	-803.3139	68.157455	11476.505919456482
161	10996.147	228.40556	11256.035	10677.831	11505.398	95.66931	11657.087	11359.601	1000.0	1000.0	643999	806.32227	156.6015	988.6015	-120.78584	806.32184	156.60217	983.3373	-130.38588	7.532811	4.6329856	89.5591	-12.902351	-805.1417	72.32281	11548.394393920898
162	10896.979	188.79382	11184.579	10706.863	11384.438	175.59254	11673.162	11201.377	1000.0	1000.0	647999	807.96985	155.76787	986.74615	-216.33304	807.96967	155.76736	987.0932	-92.03227	7.546124	4.5966477	90.17561	-12.837307	-806.7741	69.33622	11619.714828252792
163	10982.925	176.20029	11190.311	10805.901	11355.833	160.06798	11641.818	10965.099	1000.0	1000.0	651999	809.14325	156.37236	987.4808	-126.72006	809.1434	156.36836	989.6712	-155.45499	7.5857644	4.6401405	95.898026	-11.045151	-807.959	73.14822	11692.109116077423
164	10806.937	446.11115	11215.167	10115.878	11381.178	155.9612	11579.997	11119.115	1000.0	1000.0	655999	810.42975	156.31995	991.7689	-196.73955	810.42914	156.31984	990.5643	-194.37369	7.5180755	4.599424	66.41249	-12.124921	-809.2124	73.03274	11763.829685926437
165	10807.258	51.682457	10884.511	10746.3125	11357.47	150.13412	11577.414	10998.511	1000.0	1000.0	659999	811.7646	156.76416	987.5408	-439.24316	811.7647	156.76143	985.83716	-565.74396	7.586193	4.619138	130.10475	-13.268797	-810.5287	82.1195	11835.349370718002
166	10989.446	160.65749	11135.94	10719.853	11179.568	92.62919	11333.754	10976.288	1000.0	1000.0	663999	812.67303	157.028	990.6581	-580.66235	812.67255	157.02634	992.55383	-534.3256	7.6310267	4.5877075	79.63709	-11.795347	-811.4713	76.60806	11907.16862821579
167	10958.393	103.32048	11084.769	10797.584	11223.408	201.44353	11416.155	10845.127	1000.0	1000.0	667999	813.064	157.84601	996.29095	-405.45166	813.06384	157.84224	995.8122	-362.78134	7.58814	4.6005063	123.28129	-12.523135	-811.81537	80.51339	11978.616974592209
168	10916.555	164.75674	11153.117	10739.101	11392.109	150.75981	11577.447	11097.115	1000.0	1000.0	671999	813.73395	157.03671	994.6151	-466.7048	813.73395	157.03783	993.09814	-410.49307	7.6144233	4.6243625	135.6694	-15.073103	-812.5017	76.53959	12050.988520622253
169	10983.79	66.85802	11080.165	10893.169	11395.021	51.968807	11523.667	11345.551	1000.0	1000.0	675999	814.8548	156.564	995.1472	-386.29657	814.854	156.56104	993.3292	-363.61307	7.580084	4.61103	86.25558	-12.02105	-813.621	78.5204	12122.780089855194
170	11128.535	111.1915	11272.064	10962.016	11372.903	137.53915	11555.254	11094.412	1000.0	1000.0	679999	815.9673	156.15057	994.35333	-386.76266	815.9671	156.15091	996.8379	-466.9812	7.599928	4.5998087	101.350975	-11.1768	-814.747	76.840485	12194.733883857727
171	10921.815	233.56549	11162.406	10686.843	11495.198	115.927734	11673.174	11209.909	1000.0	1000.0	683999	816.93616	155.95607	997.6248	-277.55875	816.9354	155.95729	997.82214	-245.29126	7.5087814	4.5703044	119.62581	-13.108927	-815.72015	72.47641	12267.43313407898
172	11029.532	186.9357	11204.785	10724.9	11476.24	94.259315	11579.537	11311.585	1000.0	1000.0	687999	818.655	155.57515	998.61176	-223.70358	818.6555	155.57213	997.94995	-271.43127	7.4983726	4.5859385	134.4927	-14.735787	-817.3836	70.26798	12339.630147695541
173	10891.316	96.2128	10999.01	10746.83	11472.619	153.88507	11701.392	11137.835	1000.0	1000.0	691999	819.2049	155.72113	996.3062	-252.15732	819.204	155.72693	996.64197	-309.8843	7.511375	4.5591455	103.79663	-14.77655	-817.914	74.53165	12411.072053432465
174	10854.123	341.72488	11282.828	10398.529	11411.364	117.89158	11576.804	11168.707	1000.0	1000.0	695999	819.6717	156.03807	994.9487	-490.2504	819.67114	156.03749	997.5074	-365.32492	7.5097136	4.557681	152.50284	-13.915306	-818.42236	70.94541	12483.590497016907
175	10964.462	163.7503	11183.124	10723.228	11395.261	177.78412	11636.381	11067.714	1000.0	1000.0	699999	820.9393	154.71008	999.81384	-313.26697	820.9392	154.70894	998.7669	-249.6986	7.5213294	4.5403895	141.80963	-14.109876	-819.6629	72.70041	12554.415006875992
